1111439.04218, 3,  -0.165,  0.097,  6.791
1111439.10932, 3,  -0.214,  0.101,  6.797, 4,  -0.000, -0.001, -0.001, 5,  13.980, -8.223,-101.788
1111439.17646, 3,  -0.177,  0.056,  6.785, 4,   0.001,  0.000,  0.001, 5,  15.102, -8.934,-102.161
1111439.24360, 3,  -0.151,  0.064,  6.801
1111439.31074, 3,  -0.190,  0.051,  6.811, 4,   0.000,  0.001,  0.001, 5,  14.671, -8.012,-102.139
1111439.37788, 3,  -0.134,  0.082,  6.733, 4,  -0.000, -0.000,  0.001, 5,  14.630, -7.332,-102.899
1111439.44502, 3,  -0.191,  0.084,  6.807
1111439.51216, 3,  -0.160,  0.074,  6.681, 4,   0.002, -0.002,  0.001, 5,  14.661, -7.773,-102.682
1111439.57929, 3,  -0.191,  0.057,  6.786, 4,   0.000, -0.000,  0.001, 5,  13.985, -7.436,-102.145
1111439.64643, 3,  -0.155,  0.067,  6.763, 4,  -0.001,  0.003,  0.001, 5,  14.014, -9.111,-101.570
1111439.71357, 3,  -0.172,  0.124,  6.759, 4,   0.001, -0.002,  0.001, 5,  14.195, -9.149,-102.309
1111439.78071, 3,  -0.135,  0.032,  6.920
1111439.84785, 3,  -0.202,  0.065,  6.788, 4,  -0.001, -0.002,  0.001, 5,  15.730, -7.309,-101.169
1111439.91499, 3,  -0.195,  0.119,  6.766, 4,   0.001,  0.000,  0.001, 5,  13.503, -6.255,-102.751
1111439.98213, 3,  -0.117,  0.089,  6.852, 4,   0.000,  0.001,  0.001, 5,  15.884, -8.067,-103.694
1111440.04926, 3,  -0.176,  0.010,  6.741, 4,   0.000, -0.002, -0.001, 5,  16.057, -8.948,-102.502
1111440.11640, 3,  -0.215,  0.084,  6.784, 4,  -0.001,  0.001, -0.000, 5,  13.899, -8.124,-101.289
1111440.18354, 3,  -0.196,  0.097,  6.757, 4,   0.001,  0.000, -0.000, 5,  14.479, -8.556,-100.336
1111440.25068, 3,  -0.148,  0.085,  6.765, 4,   0.002, -0.001, -0.000, 5,  14.114, -9.230,-100.584
1111440.31782, 3,  -0.194,  0.071,  6.756, 4,   0.001,  0.000,  0.001, 5,  15.363, -7.790,-102.054
1111440.38496, 3,  -0.194,  0.052,  6.793, 4,   0.001,  0.000, -0.001, 5,  14.180, -7.732,-101.923
1111440.45210, 3,  -0.167,  0.071,  6.750, 4,  -0.000, -0.000, -0.001, 5,  13.606, -7.343,-101.012
1111440.51924, 3,  -0.153,  0.091,  6.749, 4,   0.001, -0.002,  0.000, 5,  14.017, -8.261,-100.960
1111440.58637, 3,  -0.181,  0.080,  6.766, 4,   0.001, -0.001,  0.001, 5,  14.621, -8.499,-101.079
1111440.65351, 3,  -0.196,  0.108,  6.821, 4,  -0.000, -0.001,  0.000, 5,  14.256, -7.735,-102.177
1111440.72065, 3,  -0.174,  0.113,  6.836, 4,  -0.000, -0.001,  0.000, 5,  13.145, -6.892,-102.911
1111440.78779, 3,  -0.163,  0.082,  6.799, 4,   0.005, -0.001,  0.002, 5,  13.670, -7.385,-102.048
1111440.85493, 3,  -0.181,  0.147,  6.828, 4,   0.004, -0.001,  0.003, 5,  14.034, -7.399,-102.036
1111440.92207, 3,  -0.179,  0.033,  6.837, 4,   0.006, -0.003,  0.002, 5,  14.034, -6.702,-101.405
1111440.98921, 3,  -0.175,  0.048,  6.774, 4,   0.007, -0.001,  0.001, 5,  14.551, -6.444,-101.212
1111441.05634, 3,  -0.159,  0.155,  6.771, 4,   0.011, -0.003,  0.004, 5,  15.228, -7.591,-102.226
1111441.12348, 3,  -0.179,  0.100,  6.815, 4,   0.006, -0.002,  0.002, 5,  14.355, -6.981,-100.577
1111441.19062, 3,  -0.154,  0.089,  6.778, 4,   0.001, -0.001, -0.002, 5,  14.609, -7.872,-101.366
1111441.25776, 3,  -0.163,  0.090,  6.786, 4,   0.000, -0.000, -0.000, 5,  14.372, -6.351,-102.023
1111441.32490, 3,  -0.118,  0.121,  6.796, 4,   0.003, -0.001, -0.000, 5,  14.761, -6.516,-101.480
1111441.39204, 3,  -0.179,  0.085,  6.751, 4,   0.002, -0.000, -0.002, 5,  14.603, -9.372,-100.772
1111441.45918, 3,  -0.172,  0.091,  6.776, 4,  -0.002, -0.001, -0.001, 5,  14.552, -8.296,-100.974
1111441.52632, 3,  -0.198,  0.096,  6.831, 4,  -0.001,  0.000,  0.002, 5,  13.748, -7.942,-101.480
1111441.59345, 3,  -0.128,  0.106,  6.813, 4,   0.001,  0.000, -0.000, 5,  13.519, -8.432,-101.680
1111441.66059, 3,  -0.157,  0.107,  6.756, 4,   0.001, -0.001, -0.001, 5,  15.242, -8.102,-100.011
1111441.72773, 3,  -0.160,  0.094,  6.777, 4,  -0.001, -0.001, -0.002, 5,  14.987, -7.976,-102.165
1111441.79487, 3,  -0.153,  0.135,  6.774, 4,   0.000,  0.000,  0.001, 5,  13.744, -8.730,-101.654
1111441.86201, 3,  -0.176,  0.078,  6.797, 4,   0.000,  0.000,  0.001, 5,  15.408, -7.828,-101.372
1111441.92915, 3,  -0.176,  0.112,  6.762, 4,  -0.000,  0.001,  0.001, 5,  12.488, -6.445,-101.576
1111441.99629, 3,  -0.170,  0.133,  6.761, 4,   0.002, -0.001, -0.000, 5,  13.605, -7.622,-101.817
1111442.06342, 3,  -0.173,  0.089,  6.784, 4,   0.002, -0.002, -0.000, 5,  14.241, -7.802,-101.555
1111442.13056, 3,  -0.186,  0.080,  6.784, 4,   0.002, -0.001,  0.001, 5,  13.817, -7.559,-101.540
1111442.19770, 3,  -0.173,  0.120,  6.765, 4,   0.001,  0.001,  0.001, 5,  14.542, -6.601,-102.245
1111442.26484, 3,  -0.153,  0.114,  6.768, 4,  -0.000,  0.001, -0.000, 5,  14.191, -6.837,-102.217
1111442.33198, 3,  -0.167,  0.117,  6.772, 4,   0.001, -0.000, -0.000, 5,  14.651, -8.095,-102.315
1111442.39912, 3,  -0.188,  0.107,  6.766, 4,  -0.000, -0.000,  0.000, 5,  14.243, -8.331,-101.572
1111442.46626, 3,  -0.193,  0.114,  6.759, 4,  -0.001,  0.001, -0.000, 5,  14.449, -7.504,-101.093
1111442.53340, 3,  -0.187,  0.102,  6.755, 4,   0.001,  0.001, -0.001, 5,  14.880, -7.428,-101.364
1111442.60053, 3,  -0.193,  0.101,  6.797, 4,   0.001,  0.000, -0.001, 5,  14.214, -7.686,-101.814
1111442.66767, 3,  -0.192,  0.106,  6.784, 4,   0.002,  0.001,  0.001, 5,  14.294, -7.756,-101.173
1111442.73481, 3,  -0.181,  0.128,  6.768, 4,   0.000,  0.001,  0.001, 5,  13.278, -7.872,-101.689
1111442.80195, 3,  -0.174,  0.094,  6.720, 4,  -0.000,  0.000, -0.000, 5,  14.117, -7.440,-102.669
1111442.86909, 3,  -0.183,  0.121,  6.744, 4,   0.000, -0.002, -0.001, 5,  13.814, -7.628,-102.231
1111442.93623, 3,  -0.151,  0.098,  6.722, 4,   0.000, -0.000, -0.001, 5,  14.476, -6.795,-101.889
1111443.00337, 3,  -0.170,  0.091,  6.812, 4,   0.000, -0.002,  0.001, 5,  14.725, -6.839,-100.433
1111443.07050, 3,  -0.136,  0.096,  6.751, 4,   0.000, -0.000, -0.000, 5,  13.812, -6.892,-102.242
1111443.13764, 3,  -0.153,  0.094,  6.804, 4,   0.003,  0.000,  0.001, 5,  13.528, -6.734,-102.373
1111443.20478, 3,  -0.177,  0.144,  6.804, 4,  -0.002,  0.001, -0.001, 5,  14.503, -6.718,-101.073
1111443.27192, 3,  -0.195,  0.140,  6.789, 4,  -0.001,  0.000,  0.001, 5,  14.384, -8.214,-101.820
1111443.33906, 3,  -0.155,  0.101,  6.764, 4,   0.001,  0.002,  0.001, 5,  15.524, -6.741,-101.678
1111443.40620, 3,  -0.170,  0.120,  6.809, 4,   0.000,  0.002, -0.001, 5,  14.047, -7.253,-101.614
1111443.47334, 3,  -0.159,  0.065,  6.744, 4,   0.001,  0.000, -0.000, 5,  14.227, -7.388,-102.550
1111443.54048, 3,  -0.146,  0.108,  6.780, 4,  -0.000, -0.001, -0.000, 5,  14.291, -7.152,-101.656
1111443.60761, 3,  -0.143,  0.085,  6.832, 4,  -0.001, -0.001, -0.001, 5,  13.824, -6.966,-102.325
1111443.67475, 3,  -0.160,  0.081,  6.776, 4,   0.002, -0.001, -0.001, 5,  13.773, -7.843,-101.772
1111443.74189, 3,  -0.160,  0.113,  6.741, 4,   0.000, -0.000,  0.001, 5,  14.433, -7.584,-100.798
1111443.80903, 3,  -0.196,  0.118,  6.787, 4,   0.001, -0.000,  0.000, 5,  15.015, -7.756,-101.685
1111443.87617, 3,  -0.189,  0.106,  6.786, 4,  -0.001,  0.001, -0.002, 5,  14.270, -8.168,-101.706
1111443.94331, 3,  -0.169,  0.105,  6.784, 4,  -0.002,  0.000, -0.001, 5,  14.737, -7.916,-100.688
1111444.01045, 3,  -0.159,  0.075,  6.778, 4,  -0.001,  0.001, -0.001, 5,  15.009, -7.333,-101.140
1111444.07758, 3,  -0.152,  0.105,  6.780, 4,  -0.001,  0.001, -0.001, 5,  13.951, -7.495,-102.278
1111444.14472, 3,  -0.165,  0.132,  6.791, 4,  -0.000,  0.000, -0.000, 5,  14.096, -7.571,-102.023
1111444.21186, 3,  -0.175,  0.098,  6.787, 4,  -0.002,  0.000, -0.001, 5,  14.796, -7.111,-101.340
1111444.27900, 3,  -0.194,  0.114,  6.791, 4,  -0.001,  0.001, -0.001, 5,  13.869, -7.106,-101.259
1111444.34614, 3,  -0.174,  0.093,  6.765, 4,   0.001, -0.001, -0.001, 5,  13.795, -7.692,-101.294
1111444.41328, 3,  -0.179,  0.091,  6.766, 4,   0.000,  0.000, -0.001, 5,  13.789, -7.445,-99.997
1111444.48042, 3,  -0.166,  0.111,  6.728, 4,  -0.001, -0.001, -0.001, 5,  14.200, -7.237,-101.248
1111444.54756, 3,  -0.157,  0.085,  6.782, 4,  -0.000, -0.001, -0.001, 5,  13.699, -7.373,-101.721
1111444.61469, 3,  -0.181,  0.104,  6.735, 4,   0.000, -0.001,  0.000, 5,  13.802, -7.410,-100.842
1111444.68183, 3,  -0.183,  0.112,  6.777, 4,  -0.001,  0.001,  0.000, 5,  15.062, -7.410,-100.673
1111444.74897, 3,  -0.187,  0.113,  6.760, 4,  -0.000, -0.000, -0.000, 5,  13.991, -8.662,-101.588
1111444.81610, 3,  -0.209,  0.073,  6.811, 4,   0.000, -0.000,  0.000, 5,  15.338, -7.315,-102.167
1111444.88324, 3,  -0.151,  0.097,  6.742, 4,   0.000,  0.001,  0.000, 5,  16.272, -6.723,-104.031
1111444.95038, 3,  -0.190,  0.124,  6.796, 4,  -0.001, -0.000,  0.002, 5,  13.892, -8.459,-100.726
1111445.01752, 3,  -0.135,  0.094,  6.780, 4,  -0.000,  0.001,  0.000, 5,  14.986, -8.781,-102.347
1111445.08465, 3,  -0.176,  0.130,  6.767, 4,  -0.002,  0.001,  0.000, 5,  15.889, -8.482,-102.135
1111445.15179, 3,  -0.176,  0.107,  6.712, 4,  -0.000,  0.001, -0.001, 5,  14.047, -7.201,-101.736
1111445.21893, 3,  -0.158,  0.114,  6.746, 4,  -0.001,  0.000,  0.000, 5,  13.304, -6.300,-101.889
1111445.28607, 3,  -0.162,  0.130,  6.779, 4,  -0.001,  0.002, -0.001, 5,  13.860, -7.327,-101.268
1111445.35321, 3,  -0.168,  0.096,  6.762, 4,  -0.001,  0.003, -0.001, 5,  13.907, -7.211,-100.963
1111445.42035, 3,  -0.184,  0.111,  6.766, 4,  -0.000,  0.002, -0.001, 5,  13.699, -6.805,-101.276
1111445.48749, 3,  -0.178,  0.093,  6.778, 4,  -0.001,  0.002, -0.000, 5,  13.689, -6.361,-101.515
1111445.55463, 3,  -0.170,  0.089,  6.787, 4,  -0.002,  0.002,  0.000, 5,  14.545, -7.816,-100.542
1111445.62176, 3,  -0.175,  0.120,  6.775, 4,  -0.001,  0.002,  0.000, 5,  14.493, -6.892,-101.291
1111445.68890, 3,  -0.191,  0.114,  6.756, 4,  -0.002,  0.002,  0.001, 5,  15.070, -7.228,-101.527
1111445.75604, 3,  -0.168,  0.100,  6.747, 4,  -0.002,  0.002, -0.000, 5,  14.064, -8.224,-101.089
1111445.82318, 3,  -0.155,  0.118,  6.763, 4,  -0.000,  0.001, -0.000, 5,  13.266, -7.907,-101.106
1111445.89032, 3,  -0.202,  0.100,  6.778, 4,  -0.001,  0.001,  0.000, 5,  13.654, -6.924,-100.467
1111445.95746, 3,  -0.204,  0.099,  6.788, 4,  -0.002,  0.001, -0.001, 5,  13.971, -7.948,-101.198
1111446.02460, 3,  -0.154,  0.122,  6.753, 4,  -0.001, -0.000,  0.001, 5,  13.074, -7.903,-101.154
1111446.09173, 3,  -0.149,  0.089,  6.784, 4,  -0.001,  0.000,  0.001, 5,  14.299, -7.965,-100.966
1111446.15887, 3,  -0.179,  0.091,  6.793, 4,  -0.002,  0.001, -0.001, 5,  14.226, -7.164,-101.141
1111446.22601, 3,  -0.185,  0.065,  6.819, 4,  -0.000, -0.000, -0.002, 5,  14.317, -7.462,-100.624
1111446.29315, 3,  -0.179,  0.088,  6.701, 4,  -0.001,  0.001, -0.001, 5,  15.559, -7.289,-101.657
1111446.36029, 3,  -0.169,  0.087,  6.744, 4,  -0.000,  0.002, -0.002, 5,  14.363, -7.083,-102.005
1111446.42743, 3,  -0.187,  0.075,  6.782, 4,   0.000,  0.001, -0.001, 5,  14.854, -7.390,-102.339
1111446.49457, 3,  -0.173,  0.108,  6.777, 4,  -0.002,  0.001,  0.000, 5,  13.878, -8.090,-102.028
1111446.56171, 3,  -0.149,  0.099,  6.754, 4,  -0.001,  0.002,  0.000, 5,  15.044, -9.930,-101.508
1111446.62884, 3,  -0.145,  0.140,  6.815, 4,  -0.000,  0.003, -0.002, 5,  14.055, -6.979,-101.242
1111446.69598, 3,  -0.185,  0.071,  6.749, 4,  -0.002,  0.000, -0.002, 5,  14.308, -8.171,-102.193
1111446.76312, 3,  -0.161,  0.096,  6.772, 4,  -0.001, -0.001, -0.001, 5,  13.864, -7.416,-102.266
1111446.83026, 3,  -0.174,  0.106,  6.766, 4,  -0.000,  0.002, -0.001, 5,  14.668, -8.090,-102.350
1111446.89740, 3,  -0.155,  0.108,  6.775, 4,  -0.001,  0.001, -0.001, 5,  14.203, -6.746,-101.190
1111446.96454, 3,  -0.162,  0.108,  6.792, 4,   0.001,  0.002,  0.000, 5,  15.372, -7.599,-102.177
1111447.03168, 3,  -0.180,  0.115,  6.793, 4,  -0.001,  0.001, -0.000, 5,  13.591, -7.620,-101.633
1111447.09881, 3,  -0.188,  0.131,  6.739, 4,  -0.001,  0.001,  0.000, 5,  13.055, -7.097,-101.457
1111447.16595, 3,  -0.168,  0.121,  6.776, 4,  -0.001,  0.002,  0.000, 5,  13.029, -7.408,-101.213
1111447.23309, 3,  -0.171,  0.134,  6.829, 4,  -0.002,  0.001, -0.001, 5,  13.577, -7.280,-101.012
1111447.30023, 3,  -0.178,  0.128,  6.796, 4,  -0.001, -0.001, -0.001, 5,  14.055, -8.282,-100.848
1111447.36737, 3,  -0.177,  0.117,  6.775, 4,  -0.002, -0.001, -0.000, 5,  13.515, -7.924,-101.198
1111447.43451, 3,  -0.165,  0.100,  6.782, 4,  -0.000, -0.002, -0.000, 5,  13.899, -8.911,-102.061
1111447.50165, 3,  -0.186,  0.092,  6.791, 4,  -0.001, -0.001, -0.001, 5,  14.412, -8.388,-102.562
1111447.56879, 3,  -0.166,  0.092,  6.783, 4,   0.000,  0.001,  0.000, 5,  15.105, -8.408,-102.374
1111447.63592, 3,  -0.172,  0.102,  6.783, 4,  -0.000,  0.001,  0.000, 5,  13.760, -8.257,-101.268
1111447.70306, 3,  -0.215,  0.120,  6.785, 4,  -0.000,  0.000, -0.001, 5,  13.496, -7.178,-102.066
1111447.77020, 3,  -0.170,  0.071,  6.810, 4,  -0.002,  0.000, -0.001, 5,  13.818, -7.025,-101.881
1111447.83734, 3,  -0.165,  0.084,  6.816, 4,  -0.002,  0.001,  0.000, 5,  13.300, -7.065,-101.413
1111447.90448, 3,  -0.149,  0.129,  6.757, 4,  -0.001,  0.001,  0.001, 5,  14.195, -7.213,-102.925
1111447.97162, 3,  -0.178,  0.072,  6.721, 4,  -0.002, -0.000, -0.000, 5,  15.611, -8.162,-100.497
1111448.03876, 3,  -0.155,  0.088,  6.721, 4,  -0.000, -0.002,  0.001, 5,  13.509, -7.953,-102.052
1111448.10589, 3,  -0.185,  0.120,  6.770, 4,  -0.001,  0.001, -0.001, 5,  13.678, -7.593,-100.218
1111448.17303, 3,  -0.192,  0.140,  6.834, 4,  -0.001,  0.001, -0.001, 5,  14.711, -7.906,-102.531
1111448.24017, 3,  -0.156,  0.115,  6.768, 4,  -0.001,  0.001, -0.002, 5,  13.832, -6.383,-102.620
1111448.30731, 3,  -0.172,  0.095,  6.838, 4,   0.001,  0.003, -0.001, 5,  13.376, -6.648,-101.212
1111448.37445, 3,  -0.169,  0.106,  6.765, 4,  -0.001,  0.002,  0.000, 5,  13.663, -7.512,-101.540
1111448.44159, 3,  -0.175,  0.107,  6.748, 4,  -0.002, -0.000,  0.000, 5,  13.817, -7.005,-101.744
1111448.50873, 3,  -0.183,  0.109,  6.740, 4,  -0.002,  0.001,  0.000, 5,  15.166, -6.796,-101.724
1111448.57587, 3,  -0.144,  0.105,  6.785, 4,  -0.001,  0.001, -0.000, 5,  14.760, -6.839,-100.804
1111448.64300, 3,  -0.124,  0.107,  6.742, 4,  -0.000,  0.001, -0.000, 5,  14.275, -6.822,-100.876
1111448.71014, 3,  -0.158,  0.116,  6.757, 4,  -0.001,  0.001, -0.002, 5,  14.333, -8.095,-100.929
1111448.77728, 3,  -0.204,  0.131,  6.800, 4,   0.000,  0.001, -0.001, 5,  15.100, -7.825,-102.162
1111448.84442, 3,  -0.183,  0.133,  6.794, 4,  -0.000,  0.001,  0.000, 5,  15.120, -7.928,-100.989
1111448.91156, 3,  -0.160,  0.124,  6.767, 4,  -0.001,  0.001,  0.001, 5,  14.398, -8.092,-100.623
1111448.97870, 3,  -0.177,  0.112,  6.770, 4,  -0.001,  0.001,  0.001, 5,  14.034, -7.924,-102.031
1111449.04584, 3,  -0.165,  0.102,  6.797, 4,  -0.002,  0.001,  0.000, 5,  14.413, -7.013,-101.228
1111449.11298, 3,  -0.161,  0.122,  6.802, 4,  -0.001, -0.000,  0.000, 5,  14.929, -6.546,-100.970
1111449.18011, 3,  -0.174,  0.095,  6.788, 4,  -0.000,  0.000,  0.001, 5,  14.960, -8.417,-101.410
1111449.24725, 3,  -0.192,  0.116,  6.771, 4,  -0.001,  0.001,  0.000, 5,  13.495, -8.084,-102.031
1111449.31439, 3,  -0.161,  0.098,  6.777, 4,  -0.000,  0.001,  0.000, 5,  13.319, -7.660,-102.603
1111449.38153, 3,  -0.178,  0.077,  6.807, 4,   0.000,  0.000,  0.001, 5,  14.166, -7.364,-101.805
1111449.44867, 3,  -0.153,  0.095,  6.739, 4,  -0.001, -0.000,  0.002, 5,  14.796, -8.495,-100.835
1111449.51581, 3,  -0.174,  0.101,  6.734, 4,  -0.000,  0.001, -0.000, 5,  14.313, -8.794,-102.383
1111449.58295, 3,  -0.204,  0.103,  6.759, 4,  -0.001,  0.001, -0.002, 5,  14.511, -7.265,-103.294
1111449.65008, 3,  -0.156,  0.092,  6.803, 4,  -0.001, -0.000, -0.001, 5,  13.272, -7.065,-102.124
1111449.71722, 3,  -0.161,  0.089,  6.740, 4,  -0.001,  0.001, -0.001, 5,  13.669, -7.567,-102.187
1111449.78436, 3,  -0.174,  0.039,  6.668, 4,   0.001,  0.002, -0.002, 5,  14.378, -6.548,-101.852
1111449.85150, 3,  -0.182,  0.057,  6.780, 4,  -0.001,  0.001, -0.001, 5,  14.360, -6.963,-101.195
1111449.91864, 3,  -0.166,  0.135,  6.732, 4,  -0.000, -0.002, -0.001, 5,  14.159, -8.182,-101.639
1111449.98578, 3,  -0.141,  0.123,  6.742, 4,  -0.001,  0.001, -0.001, 5,  15.164, -7.260,-102.666
1111450.05292, 3,  -0.182,  0.124,  6.738, 4,   0.001,  0.000, -0.001, 5,  13.751, -7.530,-101.407
1111450.12006, 3,  -0.166,  0.112,  6.730, 4,  -0.001, -0.001, -0.001, 5,  14.786, -7.846,-101.578
1111450.18719, 3,  -0.125,  0.115,  6.722, 4,   0.000, -0.002, -0.001, 5,  14.856, -7.024,-101.561
1111450.25433, 3,  -0.138,  0.108,  6.773, 4,   0.000,  0.000, -0.001, 5,  15.251, -7.513,-102.296
1111450.32147, 3,  -0.166,  0.103,  6.808, 4,  -0.001,  0.002, -0.001, 5,  13.412, -7.639,-101.578
1111450.38861, 3,  -0.172,  0.086,  6.791, 4,  -0.002,  0.002, -0.001, 5,  14.285, -7.677,-102.023
1111450.45575, 3,  -0.175,  0.089,  6.747, 4,  -0.002,  0.001, -0.001, 5,  14.369, -7.884,-101.810
1111450.52289, 3,  -0.185,  0.089,  6.736, 4,  -0.002,  0.001,  0.000, 5,  14.671, -6.870,-101.439
1111450.59003, 3,  -0.194,  0.097,  6.758, 4,  -0.002,  0.002,  0.001, 5,  14.032, -6.720,-101.349
1111450.65716, 3,  -0.159,  0.113,  6.740, 4,  -0.002,  0.002,  0.000, 5,  13.954, -7.881,-101.073
1111450.72430, 3,  -0.158,  0.135,  6.767, 4,  -0.001,  0.000,  0.000, 5,  13.829, -7.870,-101.039
1111450.79144, 3,  -0.159,  0.110,  6.736, 4,  -0.001, -0.001,  0.000, 5,  14.235, -7.693,-101.073
1111450.85858, 3,  -0.184,  0.081,  6.745, 4,  -0.000, -0.000, -0.001, 5,  14.203, -7.408,-101.123
1111450.92572, 3,  -0.179,  0.104,  6.754, 4,   0.000,  0.001,  0.001, 5,  14.276, -7.237,-102.370
1111450.99286, 3,  -0.148,  0.105,  6.712, 4,   0.000,  0.001, -0.001, 5,  13.858, -6.979,-102.361
1111451.06000, 3,  -0.170,  0.133,  6.768, 4,  -0.001, -0.000, -0.001, 5,  13.824, -8.141,-101.785
1111451.12714, 3,  -0.169,  0.087,  6.770, 4,  -0.001,  0.001,  0.000, 5,  15.016, -7.581,-101.122
1111451.19427, 3,  -0.192,  0.110,  6.777, 4,  -0.002,  0.001,  0.000, 5,  14.789, -7.562,-100.862
1111451.26141, 3,  -0.231,  0.099,  6.749, 4,  -0.002,  0.001, -0.001, 5,  14.090, -7.266,-100.842
1111451.32855, 3,  -0.173,  0.106,  6.802, 4,  -0.000,  0.001,  0.001, 5,  14.034, -7.896,-101.807
1111451.39569, 3,  -0.141,  0.126,  6.776, 4,  -0.002, -0.001,  0.000, 5,  13.687, -7.585,-101.515
1111451.46283, 3,  -0.168,  0.099,  6.775, 4,   0.000,  0.001, -0.002, 5,  13.889, -8.060,-101.025
1111451.52997, 3,  -0.171,  0.104,  6.805, 4,  -0.000,  0.001,  0.000, 5,  14.481, -7.109,-101.334
1111451.59711, 3,  -0.206,  0.110,  6.752, 4,  -0.001, -0.000, -0.000, 5,  13.666, -7.350,-101.283
1111451.66424, 3,  -0.213,  0.122,  6.800, 4,  -0.001, -0.000,  0.000, 5,  13.853, -5.853,-101.912
1111451.73138, 3,  -0.194,  0.092,  6.810, 4,  -0.003,  0.001, -0.001, 5,  15.240, -6.927,-101.688
1111451.79852, 3,  -0.194,  0.117,  6.797, 4,  -0.001, -0.000, -0.000, 5,  13.730, -7.628,-102.408
1111451.86566, 3,  -0.209,  0.109,  6.710, 4,  -0.000, -0.000,  0.000, 5,  13.391, -7.188,-100.943
1111451.93280, 3,  -0.173,  0.133,  6.758, 4,  -0.001,  0.001,  0.000, 5,  13.687, -7.123,-101.967
1111451.99994, 3,  -0.196,  0.136,  6.772, 4,  -0.000,  0.000,  0.001, 5,  13.707, -7.564,-101.282
1111452.06708, 3,  -0.200,  0.121,  6.778, 4,  -0.000, -0.001,  0.000, 5,  13.878, -7.677,-101.028
1111452.13422, 3,  -0.185,  0.101,  6.787, 4,   0.001, -0.001, -0.001, 5,  14.507, -7.143,-101.947
1111452.20135, 3,  -0.150,  0.108,  6.758, 4,  -0.001,  0.000, -0.000, 5,  13.861, -7.581,-102.022
1111452.26849, 3,  -0.140,  0.114,  6.771, 4,  -0.001,  0.000, -0.000, 5,  13.687, -8.487,-102.193
1111452.33563, 3,  -0.180,  0.110,  6.744, 4,  -0.002,  0.002,  0.000, 5,  14.786, -8.467,-102.484
1111452.40277, 3,  -0.196,  0.110,  6.756, 4,  -0.002,  0.002, -0.000, 5,  15.372, -8.751,-102.699
1111452.46991, 3,  -0.178,  0.117,  6.756, 4,  -0.001, -0.000,  0.000, 5,  14.444, -8.340,-102.364
1111452.53705, 3,  -0.190,  0.104,  6.772, 4,  -0.001,  0.000,  0.000, 5,  14.034, -8.171,-101.248
1111452.60419, 3,  -0.171,  0.112,  6.801, 4,  -0.001, -0.001,  0.001, 5,  13.776, -8.018,-102.596
1111452.67132, 3,  -0.185,  0.129,  6.758, 4,  -0.000, -0.001,  0.002, 5,  14.365, -8.066,-102.542
1111452.73846, 3,  -0.192,  0.113,  6.743, 4,  -0.003,  0.000,  0.001, 5,  13.553, -6.818,-102.222
1111452.80560, 3,  -0.158,  0.080,  6.725, 4,  -0.001, -0.000,  0.000, 5,  13.492, -6.996,-102.338
1111452.87274, 3,  -0.195,  0.122,  6.798, 4,  -0.001, -0.000, -0.000, 5,  13.515, -8.937,-101.752
1111452.93988, 3,  -0.183,  0.125,  6.743, 4,  -0.001,  0.002, -0.001, 5,  13.022, -7.663,-102.486
1111453.00702, 3,  -0.178,  0.113,  6.814, 4,   0.000, -0.000,  0.000, 5,  14.023, -8.269,-102.196
1111453.07416, 3,  -0.182,  0.105,  6.754, 4,   0.000,  0.001, -0.001, 5,  12.650, -5.910,-101.833
1111453.14130, 3,  -0.171,  0.068,  6.721, 4,   0.000, -0.000, -0.001, 5,  12.837, -7.571,-101.338
1111453.20843, 3,  -0.128,  0.126,  6.776, 4,   0.000,  0.001,  0.000, 5,  15.144, -7.588,-103.123
1111453.27557, 3,  -0.186,  0.123,  6.750, 4,  -0.000, -0.000,  0.000, 5,  14.404, -8.629,-101.103
1111453.34271, 3,  -0.162,  0.131,  6.733, 4,  -0.002,  0.000, -0.000, 5,  14.383, -6.888,-100.969
1111453.40985, 3,  -0.209,  0.109,  6.812, 4,  -0.002,  0.001,  0.001, 5,  14.304, -7.707,-101.991
1111453.47699, 3,  -0.214,  0.095,  6.764, 4,  -0.002, -0.000,  0.002, 5,  15.506, -8.006,-101.442
1111453.54413, 3,  -0.175,  0.078,  6.747, 4,   0.001,  0.000,  0.001, 5,  14.185, -7.869,-101.140
1111453.61127, 3,  -0.161,  0.089,  6.736, 4,  -0.001,  0.000, -0.001, 5,  15.146, -7.913,-100.922
1111453.67840, 3,  -0.173,  0.127,  6.765, 4,  -0.002,  0.001, -0.001, 5,  14.655, -7.584,-101.718
1111453.74554, 3,  -0.172,  0.098,  6.758, 4,  -0.001, -0.000,  0.001, 5,  14.761, -7.892,-100.804
1111453.81268, 3,  -0.166,  0.090,  6.770, 4,  -0.001, -0.000,  0.001, 5,  14.378, -6.763,-100.687
1111453.87982, 3,  -0.147,  0.258,  6.779, 4,  -0.003,  0.000, -0.001, 5,  14.378, -6.076,-100.523
1111453.94696, 3,  -0.154, -0.022,  6.811, 4,  -0.014, -0.000, -0.003, 5,  14.082, -7.777,-100.745
1111454.01410, 3,  -0.173,  0.095,  6.717, 4,  -0.024,  0.003, -0.012, 5,  13.754, -7.504,-102.412
1111454.08124, 3,  -0.220,  0.078,  6.690, 4,  -0.004,  0.000, -0.005, 5,  14.473, -7.230,-102.994
