1177564.71221, 3,  -0.031,  0.185,-12.958, 4,  -0.001, -0.003,  0.001, 5,   4.172, 24.573, 42.300
1177564.73235, 3,  -0.011,  0.159,-12.883, 4,  -0.001, -0.002, -0.000, 5,   3.052, 24.573, 43.941
1177564.75249, 3,  -0.029,  0.161,-12.941, 4,  -0.001, -0.000,  0.001, 5,   3.577, 24.126, 44.139
1177564.77264, 3,  -0.022,  0.163,-12.954, 4,  -0.001, -0.002,  0.001, 5,   5.125, 23.016, 44.701
1177564.79278, 3,   0.000,  0.145,-12.939, 4,   0.000, -0.001,  0.001, 5,   4.607, 24.054, 44.447
1177564.81292, 3,  -0.001,  0.174,-12.931, 4,   0.000, -0.001, -0.000, 5,   4.509, 24.054, 44.353
1177564.83306, 3,  -0.011,  0.144,-12.929, 4,  -0.000, -0.001,  0.001, 5,   4.312, 23.697, 44.159
1177564.85320, 3,  -0.042,  0.179,-12.882, 4,   0.000, -0.002,  0.001, 5,   4.434, 22.844, 44.278
1177564.87334, 3,  -0.053,  0.161,-12.916, 4,   0.000, -0.001,  0.001, 5,   4.434, 23.430, 44.392
1177564.89349, 3,  -0.033,  0.162,-12.933, 4,   0.000,  0.000,  0.000, 5,   4.874, 24.005, 44.063
1177564.91363, 3,   0.008,  0.150,-12.902, 4,   0.000,  0.000,  0.001, 5,   5.644, 23.016, 43.097
1177564.93377, 3,  -0.011,  0.162,-12.892, 4,  -0.000,  0.000,  0.001, 5,   5.252, 23.407, 43.733
1177564.95391, 3,  -0.029,  0.153,-12.873, 4,   0.001, -0.002,  0.001, 5,   4.607, 23.653, 44.264
1177564.97405, 3,  -0.022,  0.137,-12.903, 4,  -0.001, -0.002,  0.000, 5,   4.607, 23.016, 43.434
1177564.99419, 3,  -0.027,  0.153,-12.913, 4,  -0.001, -0.001,  0.001, 5,   4.160, 23.016, 43.726
1177565.01434, 3,  -0.037,  0.144,-12.947, 4,  -0.001, -0.001,  0.001, 5,   3.946, 22.940, 44.183
1177565.03448, 3,  -0.043,  0.142,-12.954, 4,  -0.000,  0.001,  0.001, 5,   4.434, 22.844, 44.278
1177565.05462, 3,  -0.019,  0.144,-12.931, 4,  -0.000, -0.001,  0.001, 5,   4.434, 22.844, 44.586
1177565.07476, 3,  -0.026,  0.147,-12.900, 4,  -0.000, -0.002,  0.001, 5,   3.851, 23.924, 45.035
1177565.09490, 3,  -0.066,  0.159,-12.891, 4,  -0.000, -0.002,  0.001, 5,   3.224, 25.090, 45.122
1177565.11504, 3,  -0.055,  0.153,-12.922, 4,  -0.000, -0.002,  0.001, 5,   3.485, 24.654, 44.185
1177565.13519, 3,  -0.019,  0.149,-12.897, 4,  -0.000, -0.000,  0.001, 5,   3.923, 23.506, 43.793
1177565.15533, 3,  -0.033,  0.145,-12.900, 4,  -0.000,  0.001,  0.000, 5,   4.089, 22.844, 44.278
1177565.17547, 3,  -0.028,  0.134,-12.933, 4,  -0.001, -0.001, -0.000, 5,   3.990, 23.135, 44.374
1177565.19561, 3,  -0.038,  0.119,-12.950, 4,  -0.001, -0.001, -0.000, 5,   4.114, 23.560, 44.060
1177565.21575, 3,  -0.029,  0.122,-12.947, 4,  -0.001, -0.000,  0.000, 5,   4.262, 23.708, 43.771
1177565.23589, 3,  -0.019,  0.157,-12.896, 4,  -0.000,  0.000,  0.001, 5,   4.471, 23.708, 44.389
1177565.25603, 3,  -0.012,  0.162,-12.921, 4,  -0.000, -0.001,  0.001, 5,   2.696, 23.708, 44.785
1177565.27618, 3,  -0.028,  0.157,-12.930, 4,  -0.001, -0.000,  0.001, 5,   1.495, 23.708, 44.785
1177565.29632, 3,  -0.004,  0.152,-12.926, 4,   0.000, -0.001,  0.001, 5,   3.078, 23.254, 44.122
1177565.31646, 3,  -0.020,  0.152,-12.918, 4,   0.000, -0.002,  0.001, 5,   4.143, 23.471, 43.550
1177565.33660, 3,  -0.055,  0.166,-12.898, 4,  -0.000, -0.001,  0.001, 5,   4.262, 23.708, 43.434
1177565.35674, 3,  -0.071,  0.169,-12.866, 4,   0.000, -0.001,  0.001, 5,   4.735, 24.419, 44.592
1177565.37688, 3,  -0.029,  0.134,-12.884, 4,   0.000, -0.000,  0.001, 5,   4.498, 24.745, 43.349
1177565.39703, 3,  -0.009,  0.129,-12.919, 4,  -0.000,  0.000,  0.000, 5,   4.262, 24.745, 42.421
1177565.41717, 3,  -0.032,  0.153,-12.891, 4,  -0.001,  0.001,  0.002, 5,   4.010, 23.991, 43.893
1177565.43731, 3,  -0.042,  0.189,-12.879, 4,  -0.001,  0.000,  0.001, 5,   4.558, 23.834, 45.074
1177565.45745, 3,  -0.081,  0.161,-12.868, 4,  -0.001,  0.001,  0.002, 5,   4.781, 23.880, 45.291
1177565.47759, 3,  -0.042,  0.117,-12.914, 4,   0.000,  0.001, -0.000, 5,   4.781, 24.347, 45.291
1177565.49773, 3,  -0.010,  0.139,-12.920, 4,   0.000,  0.000,  0.000, 5,   4.259, 24.310, 45.036
1177565.51788, 3,   0.003,  0.154,-12.968, 4,   0.000, -0.002,  0.002, 5,   4.089, 24.226, 44.952
1177565.53802, 3,  -0.020,  0.128,-12.961, 4,   0.000,  0.001,  0.000, 5,   4.512, 23.801, 43.431
1177565.55816, 3,   0.009,  0.175,-12.933, 4,   0.001,  0.000,  0.001, 5,   4.752, 24.428, 44.928
1177565.57830, 3,  -0.047,  0.168,-12.882, 4,  -0.000, -0.002,  0.002, 5,   4.781, 24.573, 45.291
1177565.59844, 3,  -0.046,  0.161,-12.971, 4,   0.001, -0.000,  0.001, 5,   5.978, 25.470, 44.998
1177565.61858, 3,  -0.038,  0.175,-12.945, 4,  -0.000, -0.002,  0.002, 5,   5.247, 24.084, 44.061
1177565.63873, 3,  -0.001,  0.134,-12.932, 4,  -0.002,  0.001,  0.002, 5,   5.125, 23.880, 43.941
1177565.65887, 3,  -0.024,  0.174,-12.894, 4,  -0.001, -0.001,  0.002, 5,   4.022, 22.462, 44.710
1177565.67901, 3,  -0.026,  0.173,-12.913, 4,   0.000, -0.000,  0.001, 5,   2.946, 23.941, 43.839
1177565.69915, 3,  -0.003,  0.175,-12.922, 4,  -0.002, -0.001,  0.002, 5,   2.879, 24.054, 43.771
1177565.71929, 3,  -0.039,  0.145,-12.956, 4,  -0.001, -0.001, -0.000, 5,   4.860, 23.723, 44.095
1177565.73943, 3,  -0.044,  0.165,-12.901, 4,  -0.001, -0.002,  0.002, 5,   3.279, 23.708, 44.109
1177565.75957, 3,  -0.037,  0.113,-12.874, 4,  -0.002,  0.002,  0.001, 5,   3.224, 23.708, 44.109
1177565.77972, 3,   0.023,  0.172,-12.942, 4,   0.000,  0.000,  0.001, 5,   4.434, 24.918, 44.615
1177565.79986, 3,  -0.062,  0.139,-12.865, 4,  -0.001, -0.001,  0.001, 5,   4.089, 23.189, 42.590
1177565.82000, 3,  -0.079,  0.211,-12.883, 4,  -0.001, -0.001,  0.001, 5,   4.114, 23.213, 42.645
1177565.84014, 3,  -0.042,  0.158,-12.873, 4,  -0.001, -0.002,  0.002, 5,   4.909, 24.010, 44.434
1177565.86028, 3,  -0.036,  0.127,-12.895, 4,   0.000, -0.002,  0.002, 5,   3.915, 23.016, 44.109
1177565.88042, 3,  -0.014,  0.134,-12.945, 4,  -0.002,  0.001, -0.000, 5,   3.928, 23.131, 44.048
1177565.90057, 3,   0.006,  0.155,-12.935, 4,   0.000, -0.001, -0.001, 5,   4.057, 24.573, 43.326
1177565.92071, 3,  -0.032,  0.183,-12.892, 4,  -0.001,  0.001, -0.000, 5,   3.743, 24.573, 43.941
1177565.94085, 3,  -0.055,  0.150,-12.899, 4,  -0.001,  0.000,  0.001, 5,   3.793, 24.313, 43.991
1177565.96099, 3,  -0.058,  0.148,-12.924, 4,  -0.001,  0.000, -0.000, 5,   4.021, 23.045, 44.170
1177565.98113, 3,  -0.048,  0.170,-12.943, 4,  -0.002,  0.000,  0.001, 5,   3.571, 24.399, 43.434
1177566.00127, 3,  -0.006,  0.156,-12.902, 4,  -0.001,  0.001,  0.001, 5,   3.874, 24.481, 43.733
1177566.02142, 3,  -0.012,  0.151,-12.890, 4,  -0.000,  0.002,  0.000, 5,   5.354, 24.451, 44.951
1177566.04156, 3,  -0.011,  0.168,-12.920, 4,   0.000, -0.000, -0.001, 5,   4.781, 22.153, 43.265
1177566.06170, 3,  -0.029,  0.167,-12.941, 4,   0.000, -0.001,  0.001, 5,   4.489, 22.369, 43.408
1177566.08184, 3,  -0.014,  0.096,-12.876, 4,   0.000, -0.001,  0.001, 5,   3.398, 23.189, 43.866
1177566.10198, 3,  -0.060,  0.133,-12.769, 4,  -0.001, -0.002, -0.001, 5,   3.398, 23.189, 43.604
1177566.12212, 3,  -0.048,  0.177,-12.870, 4,  -0.001, -0.001, -0.000, 5,   3.668, 23.305, 43.567
1177566.14227, 3,  -0.025,  0.166,-12.927, 4,  -0.001, -0.001, -0.000, 5,   4.660, 23.599, 43.382
1177566.16241, 3,  -0.067,  0.163,-12.822, 4,  -0.001, -0.001,  0.001, 5,   4.953, 23.016, 43.097
1177566.18255, 3,  -0.037,  0.152,-12.900, 4,  -0.001,  0.001,  0.001, 5,   4.745, 23.222, 43.703
1177566.20269, 3,  -0.048,  0.145,-12.869, 4,   0.000, -0.000,  0.001, 5,   4.152, 23.816, 44.698
1177566.22283, 3,  -0.011,  0.143,-12.808, 4,   0.000, -0.001,  0.001, 5,   3.915, 24.054, 43.771
1177566.24297, 3,   0.044,  0.140,-12.981, 4,   0.000, -0.001,  0.001, 5,   3.735, 23.753, 43.948
1177566.26311, 3,  -0.032,  0.134,-12.936, 4,  -0.000,  0.000,  0.001, 5,   4.138, 23.683, 44.400
1177566.28326, 3,  -0.032,  0.165,-12.914, 4,   0.000,  0.002,  0.000, 5,   5.472, 24.573, 44.615
1177566.30340, 3,  -0.019,  0.164,-12.897, 4,   0.001,  0.001,  0.001, 5,   4.836, 24.077, 44.272
1177566.32354, 3,  -0.012,  0.161,-12.908, 4,   0.001, -0.001,  0.001, 5,   4.337, 23.643, 43.636
1177566.34368, 3,  -0.019,  0.146,-12.887, 4,   0.000,  0.000,  0.001, 5,   4.953, 24.054, 43.434
1177566.36382, 3,   0.012,  0.148,-12.904, 4,   0.000,  0.000,  0.001, 5,   4.504, 23.903, 43.874
1177566.38396, 3,   0.005,  0.135,-12.936, 4,   0.000, -0.000, -0.000, 5,   4.709, 24.184, 43.982
1177566.40411, 3,  -0.016,  0.139,-12.945, 4,  -0.000, -0.001, -0.000, 5,   5.644, 24.745, 43.434
1177566.42425, 3,  -0.028,  0.163,-12.931, 4,  -0.001, -0.000, -0.000, 5,   4.323, 24.084, 43.758
1177566.44439, 3,  -0.027,  0.159,-12.919, 4,   0.000, -0.001,  0.000, 5,   3.391, 23.703, 43.776
1177566.46453, 3,  -0.026,  0.162,-12.982, 4,   0.000, -0.000,  0.001, 5,   3.915, 24.054, 43.434
1177566.48467, 3,  -0.032,  0.177,-12.937, 4,   0.001, -0.001,  0.001, 5,   4.286, 23.125, 43.797
1177566.50481, 3,  -0.030,  0.185,-12.854, 4,   0.001, -0.001,  0.001, 5,   5.078, 23.550, 44.202
1177566.52496, 3,   0.000,  0.186,-12.919, 4,  -0.000, -0.002,  0.001, 5,   5.472, 24.573, 44.278
1177566.54510, 3,   0.005,  0.163,-13.020, 4,  -0.001, -0.001,  0.001, 5,   5.078, 23.787, 44.087
1177566.56524, 3,  -0.011,  0.171,-12.957, 4,  -0.000,  0.000,  0.000, 5,   4.781, 23.993, 44.138
1177566.58538, 3,  -0.029,  0.157,-12.891, 4,  -0.000, -0.001, -0.000, 5,   4.781, 24.573, 44.278
1177566.60552, 3,  -0.033,  0.167,-12.908, 4,   0.000, -0.000, -0.001, 5,   4.456, 24.031, 44.595
1177566.62566, 3,  -0.021,  0.155,-12.952, 4,  -0.000, -0.001, -0.000, 5,   4.369, 23.164, 44.891
1177566.64581, 3,  -0.024,  0.145,-12.932, 4,  -0.001, -0.001, -0.001, 5,   4.434, 22.844, 44.952
1177566.66595, 3,  -0.017,  0.147,-12.906, 4,  -0.001, -0.001, -0.001, 5,   5.003, 23.640, 44.621
1177566.68609, 3,   0.008,  0.141,-12.900, 4,  -0.001, -0.000,  0.001, 5,   3.960, 24.054, 44.229
1177566.70623, 3,  -0.006,  0.152,-12.913, 4,   0.000,  0.000,  0.001, 5,   3.224, 24.054, 44.109
1177566.72637, 3,  -0.019,  0.156,-12.940, 4,   0.000,  0.001,  0.000, 5,   3.954, 23.567, 44.348
1177566.74651, 3,  -0.017,  0.159,-12.931, 4,   0.000, -0.000,  0.000, 5,   3.641, 23.734, 44.327
1177566.76665, 3,  -0.027,  0.167,-12.904, 4,   0.000, -0.000,  0.001, 5,   3.398, 23.880, 44.278
1177566.78680, 3,  -0.027,  0.168,-12.912, 4,  -0.000, -0.001,  0.001, 5,   4.437, 23.764, 44.617
1177566.80694, 3,  -0.026,  0.162,-12.953, 4,  -0.001, -0.000,  0.000, 5,   4.446, 24.213, 44.785
1177566.82708, 3,  -0.031,  0.164,-12.943, 4,   0.000,  0.001, -0.000, 5,   4.262, 24.399, 44.785
1177566.84720, 3,  -0.017,  0.161,-12.931, 4,   0.000,  0.000,  0.001, 5,   4.535, 23.575, 44.785
1177566.86734, 3,  -0.031,  0.152,-12.955, 4,  -0.000, -0.001,  0.001, 5,   4.468, 24.055, 44.107
1177566.88748, 3,  -0.031,  0.171,-12.966, 4,   0.000, -0.001,  0.001, 5,   4.434, 24.226, 43.941
1177566.90762, 3,  -0.030,  0.171,-12.912, 4,  -0.000, -0.002, -0.000, 5,   4.578, 24.951, 43.233
1177566.92776, 3,   0.005,  0.201,-12.940, 4,   0.000, -0.002,  0.001, 5,   4.164, 24.055, 43.240
1177566.94790, 3,   0.016,  0.132,-12.908, 4,  -0.000,  0.002, -0.000, 5,   4.089, 23.880, 43.265
1177566.96804, 3,  -0.002,  0.172,-12.892, 4,   0.000,  0.001,  0.002, 5,   5.003, 23.880, 44.160
1177566.98819, 3,  -0.052,  0.162,-12.926, 4,  -0.001, -0.003,  0.001, 5,   3.558, 23.567, 44.278
1177567.00833, 3,  -0.059,  0.167,-12.876, 4,  -0.001, -0.001, -0.000, 5,   3.398, 23.535, 44.278
1177567.02847, 3,  -0.003,  0.134,-12.892, 4,   0.001,  0.001, -0.001, 5,   4.517, 24.655, 44.435
1177567.04861, 3,  -0.056,  0.155,-12.861, 4,  -0.001,  0.000,  0.002, 5,   5.908, 24.419, 43.811
1177567.06875, 3,  -0.053,  0.186,-12.923, 4,  -0.002, -0.002,  0.001, 5,   5.991, 24.399, 43.771
1177567.08889, 3,  -0.068,  0.166,-12.823, 4,  -0.001,  0.002,  0.002, 5,   3.484, 25.725, 43.340
1177567.10904, 3,  -0.054,  0.148,-12.881, 4,  -0.001, -0.002,  0.001, 5,   4.074, 23.227, 44.264
1177567.12918, 3,  -0.041,  0.132,-12.833, 4,  -0.001,  0.000,  0.001, 5,   4.086, 23.187, 44.273
1177567.14932, 3,   0.034,  0.154,-12.955, 4,   0.000, -0.002, -0.000, 5,   3.572, 23.030, 43.123
1177567.16946, 3,   0.022,  0.168,-12.960, 4,   0.000, -0.003, -0.000, 5,   3.743, 23.880, 44.615
1177567.18960, 3,  -0.025,  0.177,-12.875, 4,   0.000, -0.001, -0.000, 5,   3.784, 23.938, 44.591
1177567.20974, 3,  -0.023,  0.179,-12.925, 4,   0.001, -0.000, -0.000, 5,   4.584, 25.046, 44.109
1177567.22989, 3,  -0.042,  0.150,-12.903, 4,  -0.001, -0.001,  0.003, 5,   4.262, 24.399, 44.109
1177567.25003, 3,  -0.006,  0.148,-12.910, 4,  -0.001, -0.000,  0.002, 5,   4.303, 24.356, 44.234
1177567.27017, 3,  -0.022,  0.180,-12.945, 4,  -0.002, -0.001, -0.000, 5,   4.515, 24.181, 44.928
1177567.29031, 3,  -0.020,  0.144,-12.893, 4,  -0.002,  0.000, -0.000, 5,   3.743, 25.264, 43.265
1177567.31045, 3,  -0.068,  0.199,-12.918, 4,  -0.001, -0.000,  0.001, 5,   3.836, 24.982, 43.358
1177567.33059, 3,  -0.040,  0.160,-12.895, 4,  -0.002, -0.001,  0.001, 5,   4.361, 23.404, 43.871
1177567.35074, 3,  -0.037,  0.160,-12.910, 4,  -0.001, -0.000,  0.001, 5,   3.915, 24.745, 43.434
1177567.37088, 3,  -0.021,  0.157,-12.879, 4,  -0.000, -0.001,  0.002, 5,   4.041, 24.493, 43.434
1177567.39102, 3,  -0.046,  0.141,-12.884, 4,   0.000,  0.001,  0.001, 5,   4.366, 23.602, 43.602
1177567.41116, 3,  -0.066,  0.139,-12.898, 4,   0.000,  0.001, -0.000, 5,   3.398, 24.573, 44.278
1177567.43130, 3,  -0.073,  0.141,-12.910, 4,   0.001, -0.001,  0.001, 5,   3.433, 24.608, 44.383
1177567.45144, 3,  -0.018,  0.140,-12.881, 4,   0.001,  0.001,  0.001, 5,   3.757, 24.825, 44.603
1177567.47158, 3,  -0.024,  0.139,-12.867, 4,  -0.001, -0.001,  0.000, 5,   4.781, 25.264, 43.604
1177567.49173, 3,  -0.031,  0.155,-12.825, 4,  -0.001, -0.001, -0.001, 5,   4.639, 24.933, 43.742
1177567.51187, 3,  -0.009,  0.166,-12.993, 4,  -0.001, -0.000, -0.000, 5,   4.111, 23.804, 44.353
1177567.53201, 3,  -0.044,  0.179,-12.988, 4,  -0.001, -0.000,  0.000, 5,   3.743, 23.189, 44.952
1177567.55215, 3,  -0.044,  0.151,-12.957, 4,  -0.001, -0.002,  0.001, 5,   4.193, 23.640, 44.952
1177567.57229, 3,  -0.011,  0.088,-12.964, 4,  -0.001,  0.000,  0.000, 5,   4.836, 24.629, 44.557
1177567.59243, 3,  -0.028,  0.114,-12.893, 4,   0.000,  0.001,  0.001, 5,   4.262, 24.745, 43.771
1177567.61258, 3,  -0.038,  0.151,-12.877, 4,  -0.000,  0.001,  0.003, 5,   4.262, 24.228, 43.394
1177567.63272, 3,  -0.033,  0.153,-12.891, 4,   0.000,  0.000,  0.003, 5,   4.012, 23.486, 43.370
1177567.65286, 3,  -0.038,  0.158,-12.883, 4,  -0.001,  0.000,  0.001, 5,   3.571, 23.708, 44.447
1177567.67300, 3,  -0.006,  0.152,-12.926, 4,   0.000,  0.000,  0.000, 5,   4.063, 23.495, 44.792
1177567.69314, 3,  -0.024,  0.147,-12.946, 4,   0.001, -0.000, -0.000, 5,   5.304, 23.863, 45.218
1177567.71328, 3,  -0.032,  0.148,-12.931, 4,  -0.000, -0.001, -0.001, 5,   5.991, 24.745, 45.122
1177567.73343, 3,  -0.034,  0.176,-12.902, 4,   0.000,  0.000, -0.000, 5,   5.595, 24.350, 44.429
1177567.75357, 3,  -0.053,  0.191,-12.887, 4,   0.000, -0.001,  0.001, 5,   4.716, 23.961, 43.843
1177567.77371, 3,  -0.046,  0.162,-12.898, 4,  -0.000, -0.002,  0.001, 5,   4.262, 24.054, 44.109
1177567.79385, 3,  -0.029,  0.149,-12.946, 4,  -0.001, -0.001,  0.001, 5,   4.175, 24.315, 44.365
1177567.81399, 3,  -0.048,  0.125,-12.959, 4,  -0.001, -0.001,  0.001, 5,   4.359, 23.940, 44.176
1177567.83413, 3,  -0.056,  0.140,-12.981, 4,  -0.001, -0.002,  0.001, 5,   4.607, 23.363, 43.771
1177567.85428, 3,  -0.025,  0.156,-12.957, 4,  -0.001,  0.000, -0.000, 5,   4.230, 23.174, 43.405
1177567.87442, 3,  -0.044,  0.179,-12.848, 4,  -0.001,  0.000, -0.001, 5,   4.396, 23.497, 43.379
1177567.89456, 3,  -0.031,  0.154,-12.871, 4,  -0.001, -0.001, -0.001, 5,   4.781, 23.880, 43.604
1177567.91470, 3,  -0.058,  0.138,-12.813, 4,  -0.000, -0.001,  0.000, 5,   4.263, 24.190, 44.713
1177567.93484, 3,  -0.042,  0.150,-12.871, 4,  -0.001, -0.001, -0.000, 5,   4.343, 24.399, 44.417
1177567.95498, 3,  -0.003,  0.131,-13.003, 4,  -0.001, -0.001, -0.001, 5,   4.607, 24.399, 43.771
1177567.97512, 3,   0.005,  0.132,-12.939, 4,   0.000, -0.001, -0.001, 5,   5.153, 24.509, 43.666
1177567.99527, 3,   0.018,  0.136,-12.905, 4,  -0.001,  0.001, -0.001, 5,   4.231, 24.458, 43.933
1177568.01541, 3,  -0.026,  0.152,-12.887, 4,   0.001, -0.001, -0.000, 5,   3.571, 24.399, 44.109
1177568.03555, 3,  -0.031,  0.155,-12.902, 4,   0.000, -0.000,  0.000, 5,   4.625, 24.046, 43.996
1177568.05569, 3,  -0.059,  0.148,-12.938, 4,  -0.000, -0.001,  0.000, 5,   4.167, 24.120, 44.409
1177568.07583, 3,  -0.057,  0.143,-12.923, 4,   0.001, -0.001,  0.000, 5,   3.743, 24.226, 44.615
1177568.09597, 3,  -0.059,  0.146,-12.908, 4,   0.000,  0.000,  0.000, 5,   4.773, 24.570, 44.281
1177568.11612, 3,  -0.051,  0.154,-12.915, 4,   0.000,  0.001,  0.000, 5,   4.070, 24.007, 43.390
1177568.13626, 3,  -0.029,  0.163,-12.881, 4,  -0.000,  0.001,  0.002, 5,   3.571, 23.708, 43.097
1177568.15640, 3,  -0.005,  0.178,-12.964, 4,  -0.000, -0.000,  0.001, 5,   4.100, 24.237, 43.097
1177568.17654, 3,   0.003,  0.146,-12.911, 4,   0.001, -0.001, -0.001, 5,   4.800, 23.320, 44.940
1177568.19668, 3,   0.001,  0.166,-12.877, 4,   0.001,  0.000,  0.001, 5,   4.953, 23.016, 45.459
1177568.21682, 3,  -0.029,  0.123,-12.874, 4,  -0.000,  0.001,  0.000, 5,   4.250, 24.001, 43.401
1177568.23697, 3,  -0.029,  0.157,-12.942, 4,   0.001, -0.000,  0.000, 5,   3.372, 23.796, 44.186
1177568.25711, 3,  -0.022,  0.186,-12.904, 4,   0.001,  0.000, -0.001, 5,   3.224, 23.708, 44.447
1177568.27725, 3,  -0.023,  0.145,-13.000, 4,   0.001, -0.001,  0.000, 5,   4.410, 25.191, 44.157
1177568.29739, 3,  -0.013,  0.188,-12.886, 4,  -0.002,  0.000,  0.000, 5,   3.542, 22.847, 44.556
1177568.31753, 3,  -0.018,  0.155,-12.934, 4,   0.000, -0.001, -0.001, 5,   3.398, 22.498, 44.615
1177568.33767, 3,  -0.001,  0.160,-12.937, 4,  -0.000, -0.001,  0.000, 5,   3.709, 24.059, 43.396
1177568.35782, 3,  -0.046,  0.127,-12.929, 4,  -0.000, -0.001,  0.000, 5,   3.900, 23.122, 43.729
1177568.37796, 3,  -0.070,  0.152,-12.886, 4,   0.001, -0.002,  0.000, 5,   3.915, 23.016, 43.771
1177568.39810, 3,  -0.064,  0.142,-12.904, 4,   0.002, -0.002,  0.000, 5,   4.906, 23.676, 43.127
1177568.41824, 3,  -0.122,  0.176,-12.868, 4,  -0.000, -0.002,  0.000, 5,   4.787, 24.539, 43.259
1177568.43838, 3,   0.027,  0.175,-12.942, 4,  -0.000, -0.002, -0.002, 5,   4.781, 24.573, 43.265
1177568.45852, 3,  -0.030,  0.198,-12.945, 4,  -0.000,  0.000,  0.000, 5,   4.950, 25.082, 43.433
1177568.47867, 3,  -0.028,  0.149,-12.906, 4,  -0.000, -0.002, -0.001, 5,   3.743, 22.844, 43.604
1177568.49881, 3,  -0.013,  0.156,-12.938, 4,   0.001,  0.002,  0.000, 5,   3.773, 22.847, 43.614
1177568.51895, 3,  -0.006,  0.174,-12.914, 4,  -0.000,  0.002,  0.000, 5,   5.247, 23.016, 44.147
1177568.53909, 3,   0.000,  0.157,-12.866, 4,  -0.000,  0.001, -0.001, 5,   3.915, 23.016, 45.122
1177568.55923, 3,  -0.048,  0.144,-12.926, 4,   0.001, -0.001, -0.001, 5,   3.995, 23.155, 45.045
1177568.57937, 3,  -0.038,  0.150,-12.946, 4,  -0.000,  0.000, -0.001, 5,   5.299, 25.182, 43.744
1177568.59951, 3,  -0.056,  0.143,-12.968, 4,  -0.001, -0.001, -0.001, 5,   5.299, 22.325, 43.434
1177568.61966, 3,  -0.014,  0.141,-12.954, 4,  -0.000, -0.000, -0.001, 5,   5.144, 22.401, 43.549
1177568.63980, 3,  -0.001,  0.187,-12.940, 4,  -0.001,  0.001,  0.000, 5,   3.981, 23.082, 44.513
1177568.65994, 3,  -0.008,  0.197,-12.900, 4,   0.001, -0.001,  0.000, 5,   4.434, 23.535, 44.952
1177568.68008, 3,  -0.014,  0.161,-12.912, 4,  -0.000,  0.001,  0.000, 5,   4.488, 23.480, 44.691
1177568.70022, 3,  -0.048,  0.144,-12.924, 4,   0.000,  0.001,  0.001, 5,   4.781, 23.549, 43.089
1177568.72036, 3,  -0.036,  0.123,-12.911, 4,   0.002, -0.000, -0.000, 5,   4.781, 25.264, 42.253
1177568.74051, 3,  -0.042,  0.156,-12.973, 4,   0.001, -0.002, -0.001, 5,   4.845, 25.070, 42.758
1177568.76065, 3,   0.002,  0.162,-12.918, 4,  -0.000, -0.001,  0.001, 5,   4.971, 24.071, 44.853
1177568.78079, 3,  -0.003,  0.171,-12.853, 4,  -0.001, -0.001, -0.000, 5,   4.089, 23.189, 44.278
1177568.80093, 3,  -0.009,  0.145,-12.899, 4,   0.001, -0.000,  0.001, 5,   4.216, 23.570, 44.403
1177568.82107, 3,  -0.013,  0.135,-12.947, 4,  -0.001,  0.001,  0.001, 5,   5.098, 24.699, 44.655
1177568.84121, 3,  -0.013,  0.146,-12.938, 4,  -0.001,  0.000,  0.001, 5,   6.509, 24.573, 44.278
1177568.86136, 3,  -0.024,  0.144,-12.914, 4,   0.000, -0.000,  0.000, 5,   5.847, 24.318, 44.229
1177568.88150, 3,  -0.024,  0.153,-12.894, 4,   0.000,  0.001, -0.001, 5,   3.999, 24.074, 44.263
1177568.90164, 3,  -0.033,  0.155,-12.928, 4,   0.000, -0.000, -0.001, 5,   3.398, 24.918, 44.615
1177568.92178, 3,  -0.017,  0.162,-12.927, 4,   0.001, -0.001,  0.000, 5,   3.398, 24.669, 44.374
1177568.94192, 3,  -0.024,  0.153,-12.867, 4,   0.001, -0.001, -0.001, 5,   4.193, 24.654, 44.000
1177568.96206, 3,  -0.019,  0.149,-12.915, 4,   0.001, -0.001,  0.001, 5,   5.644, 25.436, 44.109
1177568.98221, 3,  -0.023,  0.150,-12.909, 4,  -0.000, -0.001,  0.001, 5,   5.316, 24.455, 44.301
1177569.00235, 3,  -0.026,  0.158,-12.922, 4,  -0.001, -0.000, -0.000, 5,   4.016, 22.913, 44.276
1177569.02249, 3,  -0.004,  0.158,-12.920, 4,  -0.002,  0.003, -0.001, 5,   2.879, 23.016, 43.771
1177569.04263, 3,  -0.016,  0.165,-12.881, 4,  -0.001,  0.004, -0.002, 5,   3.479, 23.216, 43.707
1177569.06277, 3,  -0.020,  0.169,-12.925, 4,   0.001,  0.000,  0.000, 5,   4.280, 23.535, 44.357
1177569.08291, 3,  -0.016,  0.184,-12.944, 4,   0.001, -0.001,  0.000, 5,   4.089, 23.535, 45.291
1177569.10305, 3,   0.003,  0.165,-12.957, 4,   0.001, -0.000, -0.000, 5,   3.922, 23.869, 44.476
1177569.12320, 3,  -0.027,  0.157,-12.933, 4,   0.001,  0.001,  0.001, 5,   4.344, 24.139, 43.855
1177569.14334, 3,  -0.064,  0.170,-12.901, 4,   0.000,  0.001,  0.002, 5,   4.953, 24.054, 44.109
1177569.16348, 3,  -0.051,  0.165,-12.929, 4,  -0.001, -0.000,  0.001, 5,   4.953, 24.054, 44.109
1177569.18362, 3,  -0.056,  0.156,-12.886, 4,  -0.001, -0.001,  0.001, 5,   4.126, 24.146, 44.557
1177569.20376, 3,  -0.037,  0.157,-12.935, 4,  -0.000, -0.001,  0.001, 5,   3.398, 24.226, 44.952
