Using settings file RTIMULib.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 4mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi

149391536.860410, -0.009981, -0.014156, 0.004849, 0.133999, 0.062065, 0.966453, -5.700679, 18.487709, 55.601376, 0.065259, -0.124265, -2.265364

149391536.861485, -0.009980, 0.007835, 0.004237, 0.133999, 0.062065, 0.966453, -5.721009, 18.452894, 55.602848, 0.065119, -0.124449, -2.266128

149391536.862498, -0.014560, 0.016690, 0.006680, 0.119110, 0.077582, 0.997629, -5.716737, 18.506676, 55.674000, 0.065216, -0.124172, -2.266553

149391536.863510, -0.019750, 0.025545, 0.009123, 0.119110, 0.077582, 0.997629, -5.713319, 18.549700, 55.730919, 0.065256, -0.123814, -2.266915

149391536.864564, -0.006005, 0.017297, 0.012481, 0.133999, 0.062065, 0.966453, -5.710584, 18.584120, 55.776455, 0.065150, -0.123917, -2.267489

149391536.865570, 0.008044, 0.013019, 0.009731, 0.133999, 0.062065, 0.966453, -5.687860, 18.632065, 55.789558, 0.065191, -0.124066, -2.268041

149391536.866635, 0.011708, 0.008742, 0.013700, 0.119110, 0.062065, 0.982041, -5.669681, 18.670420, 55.800041, 0.065253, -0.123913, -2.267737

149391536.867648, 0.007431, 0.004161, 0.011256, 0.119110, 0.062065, 0.982041, -5.655138, 18.701103, 55.808430, 0.065270, -0.123810, -2.267445

149391536.868660, 0.007736, 0.002328, 0.009422, 0.119110, 0.062065, 0.982041, -5.643503, 18.725651, 55.815140, 0.065291, -0.123727, -2.267153

149391536.869702, 0.006513, -0.000421, 0.008810, 0.119110, 0.062065, 0.982041, -5.654731, 18.724880, 55.843830, 0.065303, -0.123672, -2.266886

149391536.870742, 0.006512, -0.009583, 0.011253, 0.119110, 0.062065, 0.950865, -5.663714, 18.724264, 55.866783, 0.065353, -0.123790, -2.266865

149391536.871749, 0.006512, -0.014163, 0.010946, 0.119110, 0.062065, 0.950865, -5.670901, 18.723772, 55.885147, 0.065402, -0.123948, -2.266861

149391536.872811, 0.005900, -0.026683, 0.009418, 0.133999, 0.062065, 0.982041, -5.656114, 18.682562, 55.806541, 0.065405, -0.124459, -2.267269

149391536.873836, 0.008037, -0.030345, 0.007890, 0.133999, 0.062065, 0.982041, -5.644284, 18.649593, 55.743656, 0.065430, -0.124985, -2.267693

149391536.874859, 0.011396, -0.030036, 0.008500, 0.119110, 0.062065, 0.950865, -5.634820, 18.623219, 55.693348, 0.065531, -0.125279, -2.267718

149391536.875874, 0.014143, -0.024842, 0.006361, 0.119110, 0.062065, 0.950865, -5.606712, 18.683752, 55.723076, 0.065660, -0.125513, -2.267702

149391536.876936, 0.015364, -0.009874, 0.008193, 0.119110, 0.062065, 0.966453, -5.584227, 18.732178, 55.746857, 0.065779, -0.125558, -2.267485

149391536.877950, 0.013835, 0.000205, 0.007887, 0.119110, 0.062065, 0.966453, -5.566238, 18.770918, 55.765881, 0.065873, -0.125498, -2.267237

149391536.878962, 0.015055, -0.002849, 0.007580, 0.119110, 0.062065, 0.966453, -5.592919, 18.740686, 55.781101, 0.065979, -0.125469, -2.267041

149391536.880022, 0.014137, -0.005903, 0.006663, 0.119110, 0.046549, 0.982041, -5.614264, 18.716501, 55.793278, 0.065743, -0.125444, -2.266190

149391536.881025, 0.011387, -0.003154, 0.005441, 0.119110, 0.046549, 0.982041, -5.631341, 18.697153, 55.803017, 0.065479, -0.125388, -2.265395

149391536.882064, 0.004667, -0.005902, 0.005135, 0.133999, 0.062065, 0.982041, -5.645002, 18.681675, 55.810810, 0.065471, -0.125650, -2.265857

149391536.883133, 0.009553, -0.010482, 0.005135, 0.133999, 0.062065, 0.982041, -5.635395, 18.689699, 55.770397, 0.065516, -0.125956, -2.266294

149391536.884144, 0.011690, -0.013535, 0.004829, 0.119110, 0.077582, 0.982041, -5.627708, 18.696119, 55.738064, 0.065894, -0.125983, -2.266695

149391536.885152, 0.005886, -0.015366, 0.004828, 0.119110, 0.077582, 0.982041, -5.621560, 18.701256, 55.712200, 0.066208, -0.126028, -2.267077

149391536.886207, 0.009856, -0.017808, 0.004217, 0.133999, 0.046549, 0.966453, -5.555031, 18.746181, 55.738155, 0.065945, -0.126447, -2.266939

149391536.887207, 0.013519, -0.018111, 0.004216, 0.133999, 0.046549, 0.966453, -5.501809, 18.782122, 55.758919, 0.065718, -0.126851, -2.266747

149391536.888263, 0.018099, -0.018415, 0.004521, 0.119110, 0.062065, 0.966453, -5.459230, 18.810873, 55.775532, 0.065869, -0.126955, -2.266449

149391536.889276, 0.011073, -0.019329, 0.004521, 0.119110, 0.062065, 0.966453, -5.507314, 18.772650, 55.788822, 0.065939, -0.127059, -2.266224

149391536.890326, 0.008629, -0.023297, 0.006964, 0.119110, 0.077582, 0.950865, -5.545780, 18.742071, 55.799454, 0.066332, -0.127250, -2.266801

149391536.891339, 0.015346, -0.021462, 0.003909, 0.119110, 0.077582, 0.950865, -5.576553, 18.717609, 55.807961, 0.066783, -0.127409, -2.267441

149391536.892388, 0.003740, -0.019017, 0.001160, 0.133999, 0.062065, 0.966453, -5.601172, 18.698040, 55.814766, 0.066766, -0.127806, -2.267997

149391536.893405, -0.004812, 0.003585, -0.001894, 0.133999, 0.062065, 0.966453, -5.538721, 18.682384, 55.820210, 0.066665, -0.127962, -2.268523

149391536.894424, 0.001296, 0.013968, -0.000978, 0.119110, 0.062065, 0.982041, -5.488760, 18.669859, 55.824562, 0.066606, -0.127673, -2.268221

149391536.895489, -0.000231, 0.009386, -0.005253, 0.119110, 0.062065, 0.982041, -5.448792, 18.659840, 55.828045, 0.066539, -0.127428, -2.267948

149391536.896492, 0.000380, -0.004053, -0.007085, 0.133999, 0.077582, 0.966453, -5.457890, 18.713049, 55.854156, 0.066818, -0.127668, -2.269091

149391536.897533, 0.006794, -0.008634, -0.004336, 0.133999, 0.077582, 0.966453, -5.465168, 18.755615, 55.875046, 0.067154, -0.127953, -2.270168

149391536.898589, 0.003433, -0.005273, -0.003419, 0.133999, 0.062065, 0.935277, -5.470991, 18.789669, 55.891758, 0.067173, -0.128286, -2.270833

149391536.899593, 0.005571, -0.001303, -0.004030, 0.133999, 0.062065, 0.935277, -5.455113, 18.857727, 55.881802, 0.067211, -0.128570, -2.271429

149391536.900638, 0.003127, -0.004051, -0.006778, 0.148888, 0.062065, 0.966453, -5.442410, 18.912174, 55.873837, 0.067181, -0.129085, -2.272340

149391536.901646, 0.001294, -0.014129, -0.009526, 0.148888, 0.062065, 0.966453, -5.432249, 18.955732, 55.867466, 0.067137, -0.129685, -2.273228

149391536.902702, 0.003127, -0.010769, -0.008915, 0.119110, 0.077582, 1.013217, -5.465192, 18.949762, 55.862370, 0.067367, -0.129529, -2.273086

149391536.903704, 0.006791, -0.004354, -0.012273, 0.119110, 0.077582, 1.013217, -5.491546, 18.944986, 55.858292, 0.067629, -0.129306, -2.272995

149391536.904752, 0.002210, 0.006640, -0.011050, 0.133999, 0.062065, 0.982041, -5.512630, 18.941166, 55.855030, 0.067575, -0.129351, -2.273204

149391536.905763, 0.000988, 0.012137, -0.011966, 0.133999, 0.062065, 0.982041, -5.529497, 18.938108, 55.852421, 0.067510, -0.129342, -2.273425

149391536.906828, 0.004347, 0.009692, -0.012270, 0.133999, 0.062065, 0.982041, -5.481381, 18.996887, 55.803684, 0.067484, -0.129352, -2.273573

149391536.907841, 0.005568, 0.011829, -0.011658, 0.133999, 0.046549, 0.982041, -5.442888, 19.043911, 55.764694, 0.067153, -0.129356, -2.273071

149391536.908853, 0.004652, 0.006331, -0.011962, 0.133999, 0.046549, 0.966453, -5.412094, 19.081530, 55.733501, 0.066836, -0.129455, -2.272653

149391536.909911, 0.005873, 0.000527, -0.011960, 0.119110, 0.046549, 0.997629, -5.428532, 19.070808, 55.778522, 0.066501, -0.129240, -2.271416

149391536.910913, 0.019004, -0.009856, -0.010127, 0.119110, 0.046549, 0.997629, -5.441682, 19.062231, 55.814537, 0.066297, -0.129132, -2.270206

149391536.911979, 0.014423, -0.012605, -0.010127, 0.119110, 0.093098, 0.950865, -5.452202, 19.055368, 55.843349, 0.067091, -0.129169, -2.271270

149391536.912991, 0.010756, -0.009855, -0.002491, 0.119110, 0.093098, 0.950865, -5.481154, 19.029470, 55.796429, 0.067814, -0.129176, -2.272261

149391536.913999, 0.000372, -0.000081, 0.000564, 0.119110, 0.062065, 0.950865, -5.504316, 19.008753, 55.758892, 0.067764, -0.129081, -2.271916

149391536.915055, -0.001461, -0.005578, -0.000964, 0.119110, 0.062065, 0.950865, -5.522846, 18.992178, 55.728863, 0.067698, -0.129044, -2.271618

149391536.916068, 0.006175, -0.008938, 0.003313, 0.133999, 0.077582, 0.997629, -5.496597, 19.019735, 55.774811, 0.067953, -0.129219, -2.272117

149391536.917129, 0.009534, -0.013213, -0.000047, 0.133999, 0.077582, 0.997629, -5.475598, 19.041780, 55.811569, 0.068246, -0.129436, -2.272617

149391536.918139, 0.010754, -0.010158, 0.000564, 0.119110, 0.062065, 0.982041, -5.458798, 19.059418, 55.840977, 0.068247, -0.129359, -2.271966

149391536.919154, 0.014418, 0.000533, -0.000963, 0.119110, 0.062065, 0.982041, -5.445359, 19.073526, 55.864502, 0.068286, -0.129177, -2.271321

149391536.920217, 0.007698, 0.019162, -0.002185, 0.133999, 0.062065, 0.966453, -5.434607, 19.064405, 55.929970, 0.068284, -0.129142, -2.271466

149391536.921218, 0.015332, 0.018549, -0.004933, 0.133999, 0.062065, 0.966453, -5.426006, 19.057108, 55.982346, 0.068355, -0.129123, -2.271642

149391536.922267, 0.020522, 0.012439, -0.004933, 0.119110, 0.062065, 0.966453, -5.419125, 19.051271, 56.024246, 0.068486, -0.128859, -2.271174

149391536.923319, 0.021742, 0.006024, -0.002184, 0.119110, 0.062065, 0.966453, -5.516302, 19.046602, 56.011116, 0.068624, -0.128667, -2.270768

149391536.924330, 0.025709, -0.006192, -0.000046, 0.133999, 0.062065, 0.950865, -5.594044, 19.042866, 56.000614, 0.068808, -0.128948, -2.271193

149391536.925337, 0.024791, -0.009246, -0.000962, 0.133999, 0.062065, 0.950865, -5.656237, 19.039877, 55.992210, 0.068980, -0.129252, -2.271667

149391536.926390, 0.015321, -0.001915, -0.004321, 0.133999, 0.062065, 0.935277, -5.623846, 19.037485, 56.008812, 0.069086, -0.129523, -2.272277

149391536.927404, 0.009822, 0.004499, -0.000351, 0.133999, 0.062065, 0.935277, -5.597933, 19.035572, 56.022095, 0.069124, -0.129727, -2.272813

149391536.928463, 0.003407, 0.004804, -0.001572, 0.133999, 0.062065, 0.966453, -5.577203, 19.034042, 56.032719, 0.069060, -0.129831, -2.273072

149391536.929469, 0.003712, 0.012133, -0.002794, 0.133999, 0.062065, 0.966453, -5.560619, 19.032818, 56.041218, 0.069000, -0.129862, -2.273321

149391536.930519, 0.005544, 0.018850, 0.003620, 0.119110, 0.077582, 0.950865, -5.547352, 19.093063, 55.931400, 0.069299, -0.129560, -2.273544

149391536.931531, 0.000352, 0.024956, 0.007590, 0.119110, 0.077582, 0.950865, -5.536738, 19.141260, 55.843544, 0.069534, -0.129212, -2.273665

149391536.932587, -0.001480, 0.020983, 0.003924, 0.119110, 0.077582, 0.982041, -5.528247, 19.179817, 55.773258, 0.069697, -0.128820, -2.273504

149391536.933594, 0.005238, 0.011208, -0.000962, 0.119110, 0.077582, 0.982041, -5.521454, 19.129030, 55.740353, 0.069931, -0.128539, -2.273427

149391536.934657, 0.004933, 0.001435, -0.000962, 0.178665, 0.062065, 0.966453, -5.516020, 19.088400, 55.714031, 0.069820, -0.129595, -2.275251

149391536.935670, 0.011346, -0.005590, 0.000565, 0.133999, 0.062065, 0.966453, -5.511672, 19.055897, 55.692974, 0.069818, -0.129809, -2.275336

149391536.936682, 0.010734, 0.002657, 0.005146, 0.133999, 0.062065, 0.966453, -5.508194, 19.070709, 55.746098, 0.069804, -0.129940, -2.275363

149391536.937744, 0.001876, 0.014872, 0.003313, 0.133999, 0.077582, 0.982041, -5.505412, 19.082560, 55.788597, 0.069996, -0.129895, -2.275872

149391536.938744, 0.003403, 0.016398, 0.009420, 0.133999, 0.077582, 0.982041, -5.503186, 19.092041, 55.822598, 0.070191, -0.129850, -2.276310

149391536.939795, 0.002486, 0.017923, 0.010030, 0.133999, 0.077582, 0.982041, -5.521942, 19.140442, 55.826473, 0.070373, -0.129782, -2.276708

149391536.940807, 0.006456, 0.009370, 0.008197, 0.133999, 0.077582, 0.982041, -5.536946, 19.179163, 55.829575, 0.070594, -0.129805, -2.277112

149391536.941870, 0.006456, -0.005290, 0.009417, 0.119110, 0.077582, 0.966453, -5.548950, 19.210140, 55.832054, 0.070839, -0.129716, -2.276984

149391536.942881, -0.002402, -0.001320, 0.008500, 0.119110, 0.077582, 0.966453, -5.558553, 19.234921, 55.834038, 0.070989, -0.129585, -2.276860

149391536.943933, 0.002790, -0.004373, 0.006667, 0.119110, 0.062065, 0.950865, -5.607308, 19.193521, 55.835625, 0.070892, -0.129532, -2.276337

149391536.944936, 0.007982, -0.008954, 0.005750, 0.119110, 0.062065, 0.950865, -5.646312, 19.160402, 55.836895, 0.070849, -0.129521, -2.275890

149391536.945986, 0.014700, -0.016283, 0.003306, 0.119110, 0.077582, 0.966453, -5.677515, 19.133905, 55.837914, 0.071183, -0.129546, -2.276010

149391536.946996, 0.013477, -0.019640, -0.000054, 0.119110, 0.077582, 0.966453, -5.661405, 19.112709, 55.815403, 0.071497, -0.129594, -2.276163

149391536.948054, 0.018362, -0.022081, -0.002191, 0.104221, 0.062065, 0.982041, -5.648517, 19.095751, 55.797394, 0.071509, -0.129345, -2.274924

149391536.949072, 0.021414, -0.029103, -0.005856, 0.104221, 0.062065, 0.982041, -5.638206, 19.082186, 55.782990, 0.071550, -0.129159, -2.273749

149391536.950083, 0.015914, -0.039484, -0.005550, 0.119110, 0.062065, 0.966453, -5.568349, 19.091742, 55.724815, 0.071569, -0.129412, -2.273330

149391536.951135, 0.007362, -0.031845, -0.006771, 0.119110, 0.062065, 0.966453, -5.512463, 19.099386, 55.678276, 0.071506, -0.129596, -2.272875

149391536.952137, 0.001253, -0.011990, -0.011351, 0.148888, 0.077582, 0.966453, -5.467754, 19.105501, 55.641045, 0.071691, -0.130166, -2.274284

149391536.953195, -0.004245, 0.003281, -0.015931, 0.148888, 0.077582, 0.966453, -5.493596, 19.110394, 55.681232, 0.071822, -0.130569, -2.275728

149391536.954210, -0.006382, 0.003586, -0.017762, 0.133999, 0.062065, 0.950865, -5.514270, 19.114307, 55.713383, 0.071648, -0.130703, -2.276079

149391536.955260, 0.000948, 0.004502, -0.017760, 0.133999, 0.062065, 0.950865, -5.530809, 19.117439, 55.739101, 0.071551, -0.130823, -2.276443

149391536.956261, 0.002170, 0.011831, -0.021728, 0.119110, 0.062065, 0.950865, -5.544040, 19.119944, 55.759678, 0.071470, -0.130564, -2.276187

149391536.957319, 0.001559, 0.007860, -0.024169, 0.119110, 0.062065, 0.950865, -5.595698, 19.121948, 55.776138, 0.071392, -0.130342, -2.276017

149391536.958335, -0.004244, 0.011829, -0.027526, 0.133999, 0.062065, 0.950865, -5.637024, 19.123550, 55.789307, 0.071259, -0.130392, -2.276549

149391536.959397, -0.002106, 0.012438, -0.030272, 0.133999, 0.062065, 0.950865, -5.670085, 19.124832, 55.799843, 0.071154, -0.130426, -2.277136

149391536.960423, -0.004549, 0.004802, -0.026909, 0.133999, 0.077582, 0.982041, -5.634924, 19.146267, 55.784946, 0.071296, -0.130456, -2.277977

149391536.961435, -0.003937, 0.010910, -0.026601, 0.133999, 0.077582, 0.982041, -5.606796, 19.163414, 55.773029, 0.071440, -0.130426, -2.278756

149391536.962485, -0.006686, 0.003579, -0.022933, 0.119110, 0.062065, 0.997629, -5.584293, 19.177132, 55.763496, 0.071210, -0.130140, -2.278113

149391536.963513, -0.011877, 0.003579, -0.021404, 0.119110, 0.062065, 0.997629, -5.607364, 19.188107, 55.825840, 0.070932, -0.129861, -2.277482

149391536.964538, -0.009127, -0.003751, -0.019875, 0.119110, 0.062065, 0.997629, -5.625820, 19.196886, 55.875717, 0.070686, -0.129663, -2.276868

149391536.965561, -0.018593, -0.004362, -0.020178, 0.119110, 0.062065, 0.982041, -5.640585, 19.203909, 55.915619, 0.070371, -0.129511, -2.276400

149391536.966573, -0.021951, -0.006194, -0.016816, 0.119110, 0.062065, 0.982041, -5.652398, 19.209528, 55.947540, 0.070028, -0.129382, -2.275917

149391536.967636, -0.019811, -0.006499, -0.017425, 0.104221, 0.077582, 0.982041, -5.723456, 19.152800, 55.903107, 0.070014, -0.128955, -2.275466

149391536.968649, -0.020114, -0.010163, -0.017118, 0.104221, 0.077582, 0.982041, -5.780303, 19.107416, 55.867558, 0.070008, -0.128570, -2.275086

149391536.969674, -0.018585, -0.005581, -0.016811, 0.119110, 0.062065, 0.966453, -5.825781, 19.071110, 55.839119, 0.069725, -0.128491, -2.274958

149391536.970687, -0.019194, 0.002971, -0.018947, 0.119110, 0.062065, 0.966453, -5.780017, 19.082880, 55.839691, 0.069445, -0.128327, -2.274804

149391536.971749, -0.013389, 0.002360, -0.014975, 0.119110, 0.077582, 0.982041, -5.743407, 19.092297, 55.840149, 0.069514, -0.128132, -2.275068

149391536.972752, -0.008807, 0.008773, -0.014362, 0.119110, 0.077582, 0.982041, -5.714118, 19.099831, 55.840515, 0.069632, -0.127881, -2.275280

149391536.973812, -0.010027, 0.025875, -0.009780, 0.133999, 0.077582, 0.982041, -5.752296, 19.167082, 55.910782, 0.069720, -0.127755, -2.276064

149391536.974837, -0.006972, 0.026788, -0.007946, 0.133999, 0.077582, 0.982041, -5.782839, 19.220882, 55.966995, 0.069837, -0.127633, -2.276807

149391536.975849, -0.006666, 0.017623, -0.011305, 0.119110, 0.062065, 0.966453, -5.807273, 19.263924, 56.011963, 0.069669, -0.127347, -2.276460

149391536.976912, -0.008498, 0.011819, -0.012525, 0.119110, 0.062065, 0.966453, -5.806284, 19.237131, 56.001289, 0.069484, -0.127117, -2.276156

149391536.977925, -0.011856, 0.010291, -0.010081, 0.119110, 0.077582, 0.982041, -5.805493, 19.215698, 55.992752, 0.069565, -0.126872, -2.276320

149391536.978938, -0.013077, 0.011206, -0.011607, 0.119110, 0.077582, 0.982041, -5.804860, 19.198551, 55.985920, 0.069635, -0.126623, -2.276505

149391536.979962, -0.016435, -0.000095, -0.008552, 0.119110, 0.077582, 0.982041, -5.804354, 19.184834, 55.980457, 0.069665, -0.126492, -2.276673

149391536.981025, 0.000975, -0.008952, -0.004275, 0.119110, 0.077582, 0.982041, -5.762876, 19.255491, 55.952763, 0.069865, -0.126459, -2.276719

149391536.982038, 0.003418, -0.008951, -0.002748, 0.133999, 0.093098, 0.982041, -5.729694, 19.312017, 55.930607, 0.070391, -0.126731, -2.277953

149391536.983107, 0.005861, -0.000399, -0.002442, 0.133999, 0.093098, 0.982041, -5.703148, 19.357239, 55.912880, 0.070933, -0.126912, -2.279100

149391536.984113, 0.004333, -0.000093, 0.001223, 0.133999, 0.077582, 0.966453, -5.681911, 19.413824, 55.922024, 0.071155, -0.127125, -2.279638

149391536.985120, -0.002692, 0.002350, 0.001223, 0.133999, 0.077582, 0.966453, -5.664922, 19.459093, 55.929340, 0.071303, -0.127309, -2.280123

149391536.986184, 0.006471, 0.002960, 0.001223, 0.104221, 0.062065, 0.997629, -5.651330, 19.495308, 55.935192, 0.071166, -0.126818, -2.278420

149391536.987213, 0.013800, 0.004182, 0.003971, 0.104221, 0.062065, 0.997629, -5.702066, 19.422239, 55.893227, 0.071101, -0.126328, -2.276802

149391536.988226, 0.011662, 0.000211, 0.004277, 0.148888, 0.062065, 0.966453, -5.742655, 19.363785, 55.859653, 0.071063, -0.126851, -2.277412

149391536.989239, 0.004025, 0.004487, 0.000611, 0.148888, 0.062065, 0.966453, -5.775126, 19.317020, 55.832794, 0.070955, -0.127318, -2.278090

149391536.990301, 0.005553, 0.003265, -0.003359, 0.089333, 0.108614, 0.904101, -5.698421, 19.238792, 55.857956, 0.072000, -0.126706, -2.278750

149391536.991314, 0.001276, 0.012732, -0.001221, 0.089333, 0.108614, 0.904101, -5.637057, 19.176210, 55.878086, 0.072974, -0.126015, -2.279366

149391536.992327, 0.001887, 0.014563, -0.003969, 0.089333, 0.108614, 0.904101, -5.587965, 19.126144, 55.894188, 0.073938, -0.125317, -2.279993

149391536.993389, -0.001473, 0.011203, -0.007940, 0.133999, 0.062065, 0.982041, -5.548693, 19.086092, 55.907070, 0.073716, -0.125395, -2.279971

149391536.994402, 0.003414, 0.002956, -0.008855, 0.133999, 0.062065, 0.982041, -5.578883, 19.156090, 55.894051, 0.073549, -0.125559, -2.279938

149391536.995462, 0.004635, 0.000513, -0.007938, 0.148888, 0.062065, 0.966453, -5.603036, 19.212090, 55.883636, 0.073412, -0.126085, -2.280614

149391536.996477, 0.007689, -0.006817, -0.011297, 0.148888, 0.062065, 0.966453, -5.622358, 19.256889, 55.875305, 0.073311, -0.126671, -2.281295

149391536.997490, 0.002191, -0.005594, -0.018625, 0.148888, 0.062065, 0.982041, -5.658352, 19.231504, 55.821991, 0.073148, -0.127180, -2.281937

149391536.998552, -0.002696, -0.012618, -0.019845, 0.148888, 0.062065, 0.982041, -5.687147, 19.211197, 55.779339, 0.072942, -0.127754, -2.282620

149391536.999565, -0.003917, -0.033689, -0.021981, 0.148888, 0.062065, 0.966453, -5.710183, 19.194950, 55.745220, 0.072751, -0.128564, -2.283467

149391537.000578, 0.009521, -0.042542, -0.025643, 0.148888, 0.062065, 0.966453, -5.749148, 19.222769, 55.717922, 0.072703, -0.129444, -2.284346

149391537.001640, 0.005244, -0.034292, -0.030527, 0.163776, 0.077582, 0.966453, -5.780321, 19.245024, 55.696087, 0.072918, -0.130541, -2.286440

149391537.002653, -0.006056, -0.016575, -0.036326, 0.163776, 0.077582, 0.966453, -5.805258, 19.262829, 55.678616, 0.073019, -0.131420, -2.288522

149391537.003666, -0.013385, -0.010160, -0.040903, 0.148888, 0.046549, 0.950865, -5.825209, 19.277073, 55.664639, 0.072459, -0.131965, -2.288984

149391537.004724, -0.005749, -0.014129, -0.042121, 0.148888, 0.046549, 0.950865, -5.779560, 19.308876, 55.630135, 0.071989, -0.132543, -2.289416

149391537.005741, 0.003719, -0.018403, -0.043338, 0.119110, 0.077582, 0.966453, -5.743041, 19.334318, 55.602531, 0.072246, -0.132488, -2.289619

149391537.006803, 0.008911, -0.024204, -0.043944, 0.119110, 0.077582, 0.966453, -5.713825, 19.354671, 55.580448, 0.072558, -0.132500, -2.289809

149391537.007829, 0.006466, -0.029699, -0.047604, 0.133999, 0.062065, 0.966453, -5.752062, 19.350546, 55.656078, 0.072522, -0.132864, -2.290094

149391537.008841, 0.007077, -0.031833, -0.044851, 0.133999, 0.062065, 0.966453, -5.782651, 19.347246, 55.716583, 0.072487, -0.133240, -2.290374

149391537.009854, 0.007076, -0.031525, -0.046373, 0.148888, 0.077582, 0.966453, -5.807123, 19.344606, 55.764988, 0.072764, -0.133905, -2.291895

149391537.010916, 0.007381, -0.019611, -0.049422, 0.148888, 0.077582, 0.966453, -5.847237, 19.403719, 55.780388, 0.073050, -0.134444, -2.293422

149391537.011927, 0.006769, -0.024495, -0.048501, 0.133999, 0.062065, 0.950865, -5.879327, 19.451008, 55.792706, 0.073027, -0.134756, -2.293810

149391537.012942, 0.009822, -0.030601, -0.050023, 0.133999, 0.062065, 0.950865, -5.905000, 19.488840, 55.802559, 0.073039, -0.135123, -2.294209

149391537.014004, -0.007281, -0.020519, -0.044826, 0.133999, 0.031033, 0.982041, -5.843393, 19.539515, 55.857090, 0.072200, -0.135341, -2.293164

149391537.015018, 0.000965, -0.036703, -0.047875, 0.133999, 0.031033, 0.982041, -5.794107, 19.580053, 55.900715, 0.071466, -0.135706, -2.292107

149391537.016081, 0.012572, -0.032427, -0.045737, 0.133999, 0.093098, 0.966453, -5.754678, 19.612484, 55.935616, 0.072156, -0.136047, -2.293468

149391537.017092, 0.019900, -0.025094, -0.043289, 0.133999, 0.093098, 0.966453, -5.723135, 19.638430, 55.963535, 0.072891, -0.136296, -2.294711

149391537.018103, 0.015012, -0.022343, -0.048171, 0.104221, 0.077582, 0.950865, -5.738974, 19.577553, 55.892574, 0.073264, -0.135928, -2.294187

149391537.019168, 0.013483, -0.018370, -0.045417, 0.104221, 0.077582, 0.950865, -5.751645, 19.528851, 55.835808, 0.073621, -0.135538, -2.293701

149391537.020180, 0.014094, -0.013789, -0.046639, 0.104221, 0.093098, 0.997629, -5.761782, 19.489889, 55.790394, 0.074203, -0.134996, -2.293463

149391537.021192, 0.013787, -0.024782, -0.043580, 0.119110, 0.093098, 0.997629, -5.769891, 19.499537, 55.800713, 0.074778, -0.134875, -2.293882

149391537.022249, 0.014396, -0.031803, -0.042354, 0.119110, 0.093098, 0.997629, -5.776378, 19.507254, 55.808968, 0.075355, -0.134839, -2.294308

149391537.023255, 0.010425, -0.028746, -0.043876, 0.133999, 0.062065, 0.966453, -5.781568, 19.513428, 55.815571, 0.075296, -0.135144, -2.294400

149391537.024316, 0.014394, -0.025078, -0.040817, 0.133999, 0.062065, 0.966453, -5.703575, 19.559183, 55.797531, 0.075283, -0.135422, -2.294393

149391537.025331, 0.010727, -0.023243, -0.038675, 0.148888, 0.077582, 0.997629, -5.641180, 19.595789, 55.783096, 0.075488, -0.135870, -2.295196

149391537.026344, 0.011032, -0.009498, -0.041725, 0.148888, 0.077582, 0.997629, -5.591264, 19.625072, 55.771549, 0.075696, -0.136169, -2.295946

149391537.027406, 0.013474, -0.000335, -0.038362, 0.148888, 0.062065, 0.966453, -5.571868, 19.689316, 55.715664, 0.075660, -0.136470, -2.296279

149391537.028419, 0.016832, -0.008886, -0.036220, 0.148888, 0.062065, 0.966453, -5.556351, 19.740711, 55.670956, 0.075648, -0.136853, -2.296524

149391537.029431, 0.014081, -0.013771, -0.032551, 0.133999, 0.093098, 0.966453, -5.543937, 19.781826, 55.635189, 0.076241, -0.136975, -2.297306

149391537.030494, 0.008583, -0.017129, -0.031937, 0.133999, 0.093098, 0.966453, -5.534006, 19.814718, 55.606575, 0.076774, -0.137135, -2.298051

149391537.031507, 0.006444, -0.012241, -0.035904, 0.104221, 0.077582, 0.982041, -5.567134, 19.738991, 55.630333, 0.076904, -0.136593, -2.296793

149391537.032569, -0.001497, -0.009491, -0.039259, 0.104221, 0.077582, 0.982041, -5.593637, 19.678410, 55.649338, 0.076960, -0.136035, -2.295674

149391537.033582, -0.000581, -0.004909, -0.039866, 0.133999, 0.077582, 0.966453, -5.614839, 19.629944, 55.664543, 0.077070, -0.136078, -2.296067

149391537.034594, -0.000581, 0.000589, -0.031311, 0.133999, 0.077582, 0.966453, -5.631800, 19.713621, 55.653381, 0.077167, -0.136074, -2.296319

149391537.035657, -0.001497, 0.003643, -0.033140, 0.133999, 0.077582, 0.966453, -5.645370, 19.780563, 55.644451, 0.077257, -0.136034, -2.296565

149391537.036670, 0.004000, 0.006391, -0.032220, 0.133999, 0.077582, 0.966453, -5.656225, 19.834116, 55.637310, 0.077396, -0.135972, -2.296749

149391537.037683, 0.003084, 0.001809, -0.028552, 0.148888, 0.062065, 0.997629, -5.664909, 19.856550, 55.678246, 0.077163, -0.136173, -2.296652

