Using settings file RTIMULib.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 4mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi

149391563.359389, -0.000386, 0.026458, 0.013657, 0.044666, -0.015483, 0.966453, -1.517344, 15.096033, 56.598995, -0.020415, -0.039881, -1.796199

149391563.360373, 0.003279, 0.022485, 0.010906, 0.059555, -0.015483, 0.997629, -1.470742, 15.106901, 56.564213, -0.020303, -0.040060, -1.797451

149391563.361404, 0.005722, 0.020955, 0.006324, 0.059555, -0.015483, 0.997629, -1.433459, 15.115595, 56.536385, -0.020164, -0.040241, -1.798672

149391563.362457, -0.005884, 0.017899, 0.008156, 0.044666, -0.046450, 0.966453, -1.506315, 15.000101, 56.467476, -0.020785, -0.040173, -1.798560

149391563.363482, -0.006494, 0.011789, 0.007239, 0.044666, -0.046450, 0.966453, -1.564600, 14.907706, 56.412350, -0.021398, -0.040172, -1.798545

149391563.364483, -0.005577, 0.009650, 0.008154, 0.029778, -0.030966, 0.966453, -1.611228, 14.833790, 56.368248, -0.021671, -0.039891, -1.797863

149391563.365522, 0.001142, 0.004152, 0.007237, 0.029778, -0.030966, 0.966453, -1.648530, 14.774657, 56.332966, -0.021872, -0.039667, -1.797256

149391563.366586, -0.007714, 0.002014, 0.002350, 0.059555, -0.046450, 0.966453, -1.678372, 14.829392, 56.398037, -0.022488, -0.040068, -1.798365

149391563.367595, -0.015349, 0.005984, -0.000093, 0.059555, -0.046450, 0.966453, -1.702245, 14.873180, 56.450092, -0.023162, -0.040422, -1.799492

149391563.368620, -0.013515, 0.002929, -0.002231, 0.044666, -0.046450, 0.950865, -1.721344, 14.908211, 56.491737, -0.023810, -0.040520, -1.799755

149391563.369666, -0.013208, -0.000736, -0.000398, 0.044666, -0.046450, 0.950865, -1.716087, 14.956643, 56.501728, -0.024446, -0.040652, -1.799975

149391563.370697, -0.020841, -0.007149, 0.000212, 0.044666, -0.046450, 0.966453, -1.711881, 14.995389, 56.509724, -0.025129, -0.040832, -1.800136

149391563.371721, -0.017174, -0.011119, -0.001009, 0.044666, -0.046450, 0.966453, -1.708516, 15.026385, 56.516117, -0.025759, -0.041048, -1.800293

149391563.372721, -0.011675, -0.012034, 0.002045, 0.029778, -0.046450, 0.950865, -1.685288, 14.969550, 56.591206, -0.026339, -0.040978, -1.799502

149391563.373798, -0.006788, -0.011116, 0.006015, 0.029778, -0.046450, 0.950865, -1.666705, 14.924082, 56.651276, -0.026866, -0.040908, -1.798674

149391563.374801, 0.006651, -0.013558, 0.011206, 0.029778, -0.030966, 0.966453, -1.651839, 14.887707, 56.699333, -0.026912, -0.040837, -1.797998

149391563.375845, 0.004207, -0.020886, 0.014564, 0.029778, -0.030966, 0.966453, -1.639946, 14.858607, 56.737778, -0.026980, -0.040847, -1.797288

149391563.376862, 0.009398, -0.018136, 0.021282, 0.029778, -0.030966, 0.966453, -1.609896, 14.794511, 56.698563, -0.026999, -0.040823, -1.796510

149391563.377909, 0.013673, -0.025463, 0.022196, 0.029778, -0.030966, 0.966453, -1.585855, 14.743234, 56.667191, -0.026972, -0.040878, -1.795712

149391563.378934, 0.006952, -0.035844, 0.025247, 0.059555, -0.015483, 0.966453, -1.566623, 14.702212, 56.642094, -0.026712, -0.041654, -1.797185

149391563.379980, -0.000683, -0.033092, 0.030436, 0.059555, -0.015483, 0.966453, -1.612846, 14.710212, 56.738636, -0.026535, -0.042391, -1.798628

149391563.381002, -0.001294, -0.033699, 0.038374, 0.044666, -0.015483, 0.950865, -1.649825, 14.716611, 56.815868, -0.026362, -0.042813, -1.799046

149391563.382031, 0.001455, -0.029115, 0.043867, 0.044666, -0.015483, 0.950865, -1.679408, 14.721730, 56.877655, -0.026166, -0.043182, -1.799436

149391563.383060, 0.001455, -0.030028, 0.050276, 0.059555, -0.030966, 0.966453, -1.559319, 14.807459, 56.857113, -0.026303, -0.043834, -1.800215

149391563.384097, 0.009395, -0.028803, 0.048438, 0.059555, -0.030966, 0.966453, -1.463249, 14.876041, 56.840679, -0.026354, -0.044464, -1.800865

149391563.385101, 0.017640, -0.034603, 0.048433, 0.059555, -0.030966, 0.966453, -1.386392, 14.930907, 56.827530, -0.026324, -0.045129, -1.801413

149391563.386135, 0.022830, -0.036126, 0.053009, 0.044666, -0.046450, 0.982041, -1.386516, 14.913575, 56.793690, -0.026536, -0.045489, -1.800650

149391563.387151, 0.028630, -0.037955, 0.056057, 0.044666, -0.046450, 0.982041, -1.386615, 14.899710, 56.766617, -0.026691, -0.045852, -1.799883

149391563.388210, 0.004500, -0.031537, 0.061548, 0.059555, -0.030966, 0.982041, -1.386695, 14.888618, 56.744957, -0.026778, -0.046453, -1.800246

149391563.389241, -0.025124, -0.026953, 0.069788, 0.059555, -0.030966, 0.982041, -1.386758, 14.879744, 56.727631, -0.027167, -0.046986, -1.800540

149391563.390257, 0.009389, -0.033363, 0.064589, 0.044666, -0.061933, 1.013217, -1.448418, 14.831828, 56.690445, -0.027782, -0.047247, -1.799494

149391563.391287, 0.023436, -0.044049, 0.061528, 0.044666, -0.061933, 1.013217, -1.497746, 14.793496, 56.660694, -0.028242, -0.047614, -1.798546

149391563.392308, 0.024045, -0.044961, 0.064881, 0.059555, -0.030966, 0.982041, -1.537208, 14.762831, 56.636894, -0.028106, -0.048301, -1.799124

149391563.393361, 0.031982, -0.038848, 0.068233, 0.059555, -0.030966, 0.982041, -1.486632, 14.779114, 56.641178, -0.027886, -0.048925, -1.799575

149391563.394383, 0.037782, -0.038844, 0.066699, 0.044666, -0.030966, 0.982041, -1.446172, 14.792141, 56.644608, -0.027613, -0.049225, -1.799051

149391563.395405, 0.031975, -0.040977, 0.062416, 0.044666, -0.030966, 0.982041, -1.413804, 14.802563, 56.647350, -0.027402, -0.049542, -1.798540

149391563.396436, 0.029223, -0.040057, 0.065159, 0.044666, -0.046450, 0.950865, -1.326300, 14.851716, 56.649544, -0.027568, -0.049877, -1.797722

149391563.397505, 0.022501, -0.033945, 0.066373, 0.044666, -0.046450, 0.950865, -1.256297, 14.891039, 56.651299, -0.027793, -0.050156, -1.796801

149391563.398524, 0.017307, -0.025390, 0.062701, 0.059555, -0.030966, 0.966453, -1.200294, 14.922498, 56.652702, -0.027742, -0.050617, -1.797068

149391563.399538, 0.016694, -0.022333, 0.057503, 0.059555, -0.030966, 0.966453, -1.155492, 14.866032, 56.677151, -0.027696, -0.051039, -1.797356

149391563.400593, 0.009668, -0.019582, 0.055054, 0.059555, -0.030966, 0.966453, -1.119651, 14.820859, 56.696709, -0.027716, -0.051433, -1.797616

149391563.401575, 0.013638, -0.020802, 0.050162, 0.059555, -0.030966, 0.966453, -1.090978, 14.784720, 56.712357, -0.027700, -0.051820, -1.797937

149391563.402632, 0.019744, -0.015302, 0.046797, 0.074444, -0.030966, 0.966453, -1.068039, 14.755810, 56.724873, -0.027629, -0.052461, -1.799186

149391563.403654, 0.023407, -0.015606, 0.039768, 0.074444, -0.030966, 0.966453, -1.070224, 14.834723, 56.711563, -0.027524, -0.053090, -1.800470

149391563.404680, 0.027072, -0.011330, 0.034575, 0.044666, -0.046450, 1.013217, -1.071973, 14.897852, 56.700916, -0.027638, -0.053018, -1.799512

149391563.405701, 0.025848, -0.008580, 0.029991, 0.044666, -0.046450, 1.013217, -1.073372, 14.948356, 56.692398, -0.027762, -0.052921, -1.798612

149391563.406731, 0.029513, -0.006748, 0.021744, 0.044666, -0.046450, 0.950865, -1.074491, 14.968350, 56.638935, -0.027898, -0.052867, -1.797941

149391563.407805, 0.024013, 0.001193, 0.017161, 0.044666, -0.046450, 0.950865, -1.075386, 14.984346, 56.596165, -0.028074, -0.052734, -1.797320

149391563.408826, 0.031340, 0.005469, 0.013494, 0.044666, -0.015483, 0.966453, -1.076102, 14.997144, 56.561947, -0.027527, -0.052545, -1.797199

149391563.409856, 0.019426, 0.005774, 0.006774, 0.044666, -0.015483, 0.966453, -1.138284, 15.027789, 56.604546, -0.027104, -0.052358, -1.797214

149391563.410856, 0.006597, 0.012797, 0.004025, 0.074444, -0.015483, 0.966453, -1.188029, 15.052305, 56.638626, -0.026846, -0.052733, -1.799300

149391563.411925, 0.000488, 0.018293, -0.003305, 0.074444, -0.015483, 0.966453, -1.227826, 15.071918, 56.665890, -0.026648, -0.053035, -1.801460

149391563.412940, -0.001039, 0.022261, -0.004527, 0.074444, -0.015483, 0.966453, -1.259663, 15.087609, 56.687698, -0.026468, -0.053302, -1.803618

149391563.413952, -0.006231, 0.024092, -0.007275, 0.059555, -0.030966, 0.966453, -1.161915, 14.977713, 56.681824, -0.026640, -0.053228, -1.804404

149391563.414978, -0.000733, 0.026532, -0.007885, 0.059555, -0.030966, 0.966453, -1.083716, 14.889795, 56.677124, -0.026753, -0.053127, -1.805123

149391563.416042, 0.009346, 0.019200, -0.015824, 0.059555, -0.030966, 0.997629, -1.021157, 14.819462, 56.673363, -0.026734, -0.053060, -1.805759

149391563.417075, 0.005680, 0.014617, -0.024374, 0.059555, -0.030966, 0.997629, -1.094328, 14.824419, 56.670353, -0.026750, -0.053048, -1.806544

149391563.418099, -0.003789, 0.014617, -0.029261, 0.059555, -0.030966, 0.935277, -1.152865, 14.828384, 56.667946, -0.026904, -0.053117, -1.807634

149391563.419115, -0.007148, 0.020723, -0.030479, 0.059555, -0.030966, 0.935277, -1.199694, 14.831557, 56.666019, -0.027086, -0.053125, -1.808764

149391563.420134, -0.014173, 0.026221, -0.030785, 0.059555, -0.046450, 0.997629, -1.196085, 14.854504, 56.594509, -0.027601, -0.052998, -1.809382

149391563.421184, -0.013866, 0.031105, -0.029560, 0.059555, -0.046450, 0.997629, -1.193198, 14.872861, 56.537300, -0.028106, -0.052815, -1.809975

149391563.422215, -0.010810, 0.031101, -0.032611, 0.044666, -0.015483, 0.982041, -1.190888, 14.887547, 56.491531, -0.027951, -0.052362, -1.810192

149391563.423241, -0.019666, 0.031404, -0.032607, 0.044666, -0.015483, 0.982041, -1.230113, 14.919703, 56.571537, -0.027888, -0.051917, -1.810445

149391563.424258, -0.013556, 0.028041, -0.035353, 0.044666, -0.046450, 0.982041, -1.261492, 14.945429, 56.635540, -0.028394, -0.051522, -1.810259

149391563.425291, -0.007752, 0.034146, -0.032600, 0.044666, -0.046450, 0.982041, -1.286596, 14.966009, 56.686745, -0.028834, -0.051068, -1.810080

149391563.426355, -0.008362, 0.036585, -0.028932, 0.044666, -0.046450, 0.966453, -1.306679, 14.982473, 56.727707, -0.029290, -0.050602, -1.809931

149391563.427385, -0.004696, 0.024671, -0.033510, 0.044666, -0.046450, 0.966453, -1.302210, 14.975237, 56.667183, -0.029695, -0.050277, -1.809812

149391563.428408, 0.004772, 0.018560, -0.034728, 0.044666, -0.030966, 0.966453, -1.298634, 14.969447, 56.618763, -0.029677, -0.050020, -1.809939

149391563.429421, 0.004161, 0.016115, -0.036862, 0.044666, -0.030966, 0.966453, -1.295773, 14.964815, 56.580025, -0.029664, -0.049794, -1.810076

149391563.430440, -0.005307, 0.009395, -0.034721, 0.029778, -0.046450, 0.966453, -1.355094, 14.879478, 56.549034, -0.030080, -0.049342, -1.809095

149391563.431493, -0.014774, 0.012448, -0.027998, 0.029778, -0.046450, 0.966453, -1.402550, 14.811207, 56.524242, -0.030588, -0.048862, -1.808142

149391563.432523, -0.009581, 0.014279, -0.022803, 0.029778, -0.030966, 0.950865, -1.440515, 14.756591, 56.504410, -0.030721, -0.048374, -1.807431

149391563.433545, -0.002861, 0.011834, -0.021579, 0.029778, -0.030966, 0.950865, -1.429814, 14.774122, 56.511868, -0.030783, -0.047921, -1.806703

149391563.434559, -0.003777, 0.011222, -0.020355, 0.029778, -0.030966, 0.966453, -1.421254, 14.788147, 56.517834, -0.030844, -0.047474, -1.805937

149391563.435612, -0.003471, 0.004197, -0.021880, 0.029778, -0.030966, 0.966453, -1.414405, 14.799367, 56.522606, -0.030901, -0.047105, -1.805197

149391563.436623, 0.004775, 0.002975, -0.021878, 0.044666, -0.030966, 0.950865, -1.408927, 14.747119, 56.526424, -0.030876, -0.047078, -1.805500

149391563.437654, -0.001028, 0.002364, -0.013935, 0.044666, -0.030966, 0.950865, -1.404544, 14.705320, 56.576126, -0.030913, -0.047055, -1.805730

149391563.438724, 0.002942, 0.006333, -0.004772, 0.014889, -0.030966, 0.966453, -1.401037, 14.671882, 56.615891, -0.030933, -0.046359, -1.803814

149391563.439735, 0.011188, 0.004195, -0.002939, 0.014889, -0.030966, 0.966453, -1.398232, 14.645130, 56.647701, -0.030872, -0.045701, -1.801916

149391563.440754, 0.015462, 0.008470, 0.000115, 0.014889, -0.030966, 0.950865, -1.416525, 14.623730, 56.579853, -0.030778, -0.045017, -1.800063

149391563.441804, 0.014850, 0.010607, 0.000421, 0.029778, -0.046450, 0.950865, -1.431158, 14.606609, 56.525574, -0.030992, -0.044641, -1.799092

149391563.442804, 0.002938, 0.012133, 0.001337, 0.029778, -0.046450, 0.950865, -1.442865, 14.592913, 56.482151, -0.031327, -0.044263, -1.798148

149391563.443833, 0.010572, 0.011521, 0.003780, 0.029778, -0.046450, 0.982041, -1.431695, 14.622772, 56.517384, -0.031547, -0.043874, -1.797136

149391563.444898, 0.016679, 0.013657, 0.010498, 0.029778, -0.046450, 0.982041, -1.422758, 14.646660, 56.545570, -0.031698, -0.043463, -1.796060

149391563.445921, 0.021869, 0.004189, 0.009887, 0.029778, -0.030966, 0.997629, -1.415609, 14.665770, 56.568119, -0.031475, -0.043145, -1.795176

149391563.446950, 0.023699, -0.004974, 0.012634, 0.029778, -0.030966, 0.997629, -1.430426, 14.701466, 56.609482, -0.031238, -0.042925, -1.794288

149391563.447993, 0.032248, -0.005584, 0.020573, 0.044666, -0.046450, 0.982041, -1.442279, 14.730022, 56.642574, -0.031238, -0.043025, -1.794103

149391563.449028, 0.026137, 0.000219, 0.023625, 0.044666, -0.046450, 0.982041, -1.451762, 14.752868, 56.669048, -0.031303, -0.043062, -1.793900

149391563.450040, 0.033464, 0.002662, 0.032479, 0.014889, -0.030966, 0.982041, -1.459348, 14.771144, 56.690228, -0.031012, -0.042469, -1.791890

149391563.451056, 0.029185, 0.010602, 0.035530, 0.014889, -0.030966, 0.982041, -1.485954, 14.806173, 56.660522, -0.030768, -0.041807, -1.789916

149391563.452096, 0.030708, 0.007853, 0.040718, 0.044666, -0.030966, 0.966453, -1.507238, 14.834196, 56.636757, -0.030499, -0.041801, -1.789947

149391563.453128, 0.026430, 0.003576, 0.041019, 0.044666, -0.030966, 0.966453, -1.524265, 14.856615, 56.617744, -0.030280, -0.041839, -1.789989

149391563.454148, 0.022762, -0.002227, 0.043458, 0.029778, -0.030966, 0.950865, -1.517351, 14.813326, 56.602535, -0.030119, -0.041637, -1.789051

149391563.455211, 0.027646, -0.002226, 0.048034, 0.029778, -0.030966, 0.950865, -1.511819, 14.778694, 56.590366, -0.029903, -0.041439, -1.788066

149391563.456231, 0.036194, -0.003753, 0.048640, 0.029778, -0.030966, 0.966453, -1.507394, 14.750989, 56.580631, -0.029606, -0.041250, -1.787089

149391563.457239, 0.038939, -0.007418, 0.047108, 0.029778, -0.030966, 0.966453, -1.401172, 14.769641, 56.596169, -0.029293, -0.041101, -1.786025

149391563.458294, 0.038019, -0.010471, 0.049546, 0.044666, -0.015483, 0.997629, -1.316195, 14.784562, 56.608601, -0.028646, -0.041271, -1.786008

149391563.459307, 0.028853, -0.010470, 0.048930, 0.044666, -0.015483, 0.997629, -1.248213, 14.796499, 56.618546, -0.028118, -0.041433, -1.785934

149391563.460344, 0.022744, -0.009554, 0.049846, 0.059555, -0.015483, 0.950865, -1.255436, 14.867273, 56.579853, -0.027688, -0.041946, -1.786991

149391563.461378, 0.017245, -0.009247, 0.047093, 0.059555, -0.015483, 0.950865, -1.261215, 14.923893, 56.548897, -0.027321, -0.042447, -1.788042

149391563.462382, 0.021213, -0.001611, 0.048004, 0.059555, -0.046450, 0.982041, -1.265838, 14.969189, 56.524132, -0.027538, -0.042803, -1.788371

149391563.463457, 0.022127, 0.003886, 0.049526, 0.059555, -0.046450, 0.982041, -1.269537, 15.005425, 56.504322, -0.027729, -0.043094, -1.788637

149391563.464450, 0.008992, 0.002664, 0.052880, 0.044666, -0.030966, 0.982041, -1.354641, 14.993598, 56.535122, -0.027739, -0.043100, -1.788334

149391563.465476, 0.011740, 0.002664, 0.049210, 0.044666, -0.030966, 0.982041, -1.422724, 14.984137, 56.559761, -0.027718, -0.043106, -1.788137

149391563.466522, 0.017847, 0.000526, 0.046456, 0.044666, -0.030966, 0.997629, -1.477190, 14.976567, 56.579472, -0.027622, -0.043119, -1.787991

149391563.467574, 0.025175, -0.003139, 0.041259, 0.044666, -0.030966, 0.997629, -1.397546, 14.970511, 56.571918, -0.027450, -0.043171, -1.787808

149391563.468580, 0.022729, -0.001001, 0.039422, 0.044666, -0.030966, 0.982041, -1.333830, 14.965667, 56.565876, -0.027324, -0.043215, -1.787632

149391563.469614, 0.022116, -0.003444, 0.036364, 0.029778, -0.030966, 0.982041, -1.282857, 14.961791, 56.561039, -0.027205, -0.042983, -1.786449

149391563.470643, 0.020892, -0.009246, 0.032696, 0.029778, -0.030966, 0.982041, -1.303688, 14.938282, 56.627144, -0.027100, -0.042815, -1.785358

149391563.471677, 0.016919, -0.008329, 0.027195, 0.044666, -0.030966, 0.982041, -1.320353, 14.919476, 56.680027, -0.027029, -0.042944, -1.785344

149391563.472729, 0.015696, -0.000693, 0.024138, 0.044666, -0.030966, 0.982041, -1.333685, 14.904430, 56.722332, -0.026968, -0.042994, -1.785380

149391563.473746, 0.020581, 0.004499, 0.019249, 0.029778, -0.046450, 0.966453, -1.344350, 14.810761, 56.662880, -0.027197, -0.042708, -1.784358

149391563.474783, 0.019662, 0.002360, 0.018636, 0.029778, -0.046450, 0.966453, -1.352883, 14.735826, 56.615318, -0.027427, -0.042448, -1.783381

149391563.475785, 0.016606, 0.011828, 0.023215, 0.044666, -0.046450, 0.966453, -1.359708, 14.675879, 56.577271, -0.027685, -0.042397, -1.783356

149391563.476844, 0.021491, 0.012132, 0.020159, 0.044666, -0.046450, 0.966453, -1.365169, 14.627920, 56.546833, -0.027878, -0.042338, -1.783367

149391563.477883, 0.017213, 0.008466, 0.017103, 0.074444, -0.030966, 0.966453, -1.307929, 14.712003, 56.592453, -0.027832, -0.042931, -1.785491

149391563.478885, 0.015989, 0.009076, 0.011909, 0.074444, -0.030966, 0.966453, -1.262136, 14.779268, 56.628952, -0.027800, -0.043512, -1.787559

149391563.479916, 0.013239, 0.011518, 0.013129, 0.029778, -0.030966, 0.966453, -1.225502, 14.833081, 56.658150, -0.027761, -0.043139, -1.786607

149391563.480968, 0.011711, 0.007546, 0.010685, 0.029778, -0.030966, 0.966453, -1.257804, 14.855722, 56.611534, -0.027735, -0.042813, -1.785726

149391563.482028, 0.002853, 0.003881, 0.008241, 0.029778, -0.030966, 0.966453, -1.283646, 14.873836, 56.574242, -0.027800, -0.042531, -1.784912

149391563.483023, 0.007128, 0.001437, 0.008850, 0.029778, -0.030966, 0.966453, -1.304319, 14.888327, 56.544411, -0.027822, -0.042281, -1.784133

149391563.484035, 0.002852, 0.001437, 0.009460, 0.044666, -0.030966, 0.982041, -1.320858, 14.859103, 56.590515, -0.027872, -0.042327, -1.784341

149391563.485063, 0.008654, -0.002228, 0.007322, 0.044666, -0.030966, 0.982041, -1.334088, 14.835724, 56.627399, -0.027862, -0.042409, -1.784587

149391563.486098, 0.020259, -0.002838, 0.005183, 0.044666, -0.030966, 0.997629, -1.344673, 14.817020, 56.656906, -0.027722, -0.042482, -1.784829

149391563.487151, 0.021173, -0.009557, 0.007626, 0.044666, -0.030966, 0.997629, -1.353141, 14.802058, 56.680511, -0.027574, -0.042622, -1.785054

149391563.488148, 0.015368, -0.004059, 0.005182, 0.029778, -0.030966, 0.982041, -1.339379, 14.871721, 56.676075, -0.027509, -0.042415, -1.784329

149391563.489201, 0.008037, 0.001744, 0.004570, 0.029778, -0.030966, 0.982041, -1.328369, 14.927451, 56.672523, -0.027512, -0.042155, -1.783599

149391563.490230, -0.004791, 0.000523, -0.001233, 0.059555, -0.015483, 0.982041, -1.319561, 14.972035, 56.669682, -0.027339, -0.042527, -1.785151

149391563.491267, -0.006623, -0.002226, -0.001538, 0.059555, -0.015483, 0.982041, -1.374124, 14.966887, 56.714058, -0.027189, -0.042920, -1.786742

149391563.492349, -0.002347, -0.004974, -0.000011, 0.044666, -0.030966, 0.966453, -1.417774, 14.962767, 56.749557, -0.027311, -0.043036, -1.787116

149391563.493338, 0.001624, -0.004058, 0.002432, 0.044666, -0.030966, 0.966453, -1.452695, 14.959471, 56.777958, -0.027391, -0.043137, -1.787502

149391563.494343, 0.007426, -0.003447, -0.000011, 0.044666, -0.046450, 0.950865, -1.419022, 14.895610, 56.754032, -0.027747, -0.043244, -1.787669

149391563.495387, 0.008036, -0.001003, -0.000317, 0.044666, -0.046450, 0.950865, -1.392083, 14.844522, 56.734890, -0.028086, -0.043325, -1.787820

149391563.496424, 0.003149, 0.000830, 0.001821, 0.029778, -0.015483, 0.997629, -1.370533, 14.803651, 56.719578, -0.027807, -0.043044, -1.787310

149391563.497481, 0.000095, -0.005584, 0.001516, 0.029778, -0.015483, 0.997629, -1.373829, 14.791363, 56.684002, -0.027564, -0.042834, -1.786818

149391563.498474, 0.000706, -0.004056, -0.000317, 0.029778, -0.015483, 0.997629, -1.376465, 14.781532, 56.655540, -0.027319, -0.042611, -1.786359

149391563.499523, 0.001622, -0.007415, 0.002737, 0.029778, -0.046450, 0.966453, -1.378574, 14.773667, 56.632771, -0.027722, -0.042458, -1.785522

149391563.500562, 0.000400, -0.006804, -0.000622, 0.029778, -0.046450, 0.966453, -1.380262, 14.767376, 56.614555, -0.028129, -0.042301, -1.784739

149391563.501582, 0.004981, -0.008941, 0.001210, 0.029778, -0.046450, 0.935277, -1.340539, 14.782750, 56.623310, -0.028513, -0.042188, -1.783951

149391563.502643, -0.000822, -0.011078, -0.004898, 0.029778, -0.046450, 0.935277, -1.308761, 14.795050, 56.630314, -0.028946, -0.042105, -1.783203

149391563.503637, -0.004181, -0.005885, -0.008868, 0.029778, -0.046450, 0.950865, -1.283338, 14.804890, 56.635914, -0.029385, -0.041956, -1.782455

149391563.504639, -0.011205, -0.006189, -0.007340, 0.029778, -0.046450, 0.950865, -1.304073, 14.792354, 56.570423, -0.029885, -0.041813, -1.781732

149391563.505675, -0.018534, -0.004662, -0.012836, 0.044666, -0.061933, 0.966453, -1.320661, 14.782325, 56.518032, -0.030750, -0.041950, -1.781801

149391563.506713, -0.018532, -0.000691, -0.014056, 0.044666, -0.061933, 0.966453, -1.333931, 14.774302, 56.476116, -0.031597, -0.042045, -1.781898

149391563.507779, -0.017003, 0.002668, -0.013444, 0.029778, -0.061933, 0.966453, -1.365084, 14.767883, 56.465908, -0.032421, -0.041810, -1.781126

149391563.508788, -0.006617, 0.001447, -0.011000, 0.029778, -0.061933, 0.966453, -1.390006, 14.762749, 56.457741, -0.033118, -0.041592, -1.780365

149391563.509792, -0.008449, -0.000386, -0.014358, 0.014889, -0.030966, 0.966453, -1.409943, 14.758640, 56.451210, -0.033193, -0.041075, -1.779040

149391563.510851, 0.003768, 0.000530, -0.015883, 0.014889, -0.030966, 0.966453, -1.425893, 14.755354, 56.445984, -0.033142, -0.040561, -1.777786

149391563.511888, -0.004478, 0.000530, -0.011301, 0.029778, -0.015483, 0.950865, -1.438653, 14.752725, 56.441803, -0.032846, -0.040374, -1.777787

149391563.512899, -0.008753, 0.004500, -0.007329, 0.029778, -0.015483, 0.950865, -1.448861, 14.750622, 56.438457, -0.032599, -0.040149, -1.777761

149391563.513953, -0.007836, 0.003278, -0.011299, 0.029778, -0.046450, 0.982041, -1.457028, 14.748940, 56.435783, -0.032971, -0.039926, -1.777310

149391563.514965, 0.001937, -0.006190, -0.011603, 0.029778, -0.046450, 0.982041, -1.504634, 14.706777, 56.480289, -0.033235, -0.039802, -1.776928

149391563.515989, 0.001326, -0.004662, -0.007021, 0.044666, -0.030966, 0.982041, -1.542718, 14.673046, 56.515896, -0.033187, -0.039964, -1.777743

149391563.517027, -0.000506, -0.003440, -0.007325, 0.044666, -0.030966, 0.982041, -1.573186, 14.646062, 56.544380, -0.033158, -0.040111, -1.778591

149391563.518049, -0.000201, -0.004356, -0.004271, 0.044666, -0.061933, 1.028805, -1.577024, 14.624475, 56.543842, -0.033698, -0.040218, -1.778832

149391563.519088, -0.003255, -0.001607, -0.001522, 0.044666, -0.061933, 1.028805, -1.580094, 14.607204, 56.543415, -0.034259, -0.040294, -1.779049

149391563.520148, -0.000811, -0.004661, -0.000300, 0.044666, -0.030966, 0.966453, -1.582550, 14.593389, 56.543072, -0.034225, -0.040460, -1.779862

149391563.521128, -0.002644, -0.004966, 0.003059, 0.044666, -0.030966, 0.966453, -1.522906, 14.663969, 56.636093, -0.034210, -0.040622, -1.780542

149391563.522165, 0.002243, -0.003439, 0.005197, 0.059555, -0.046450, 0.997629, -1.475191, 14.720433, 56.710510, -0.034447, -0.041026, -1.781700

149391563.523221, 0.009572, 0.002059, 0.009777, 0.059555, -0.046450, 0.997629, -1.437019, 14.765604, 56.770046, -0.034604, -0.041365, -1.782737

149391563.524215, 0.020263, 0.004197, 0.005807, 0.059555, -0.061933, 0.950865, -1.406481, 14.801741, 56.817673, -0.035026, -0.041730, -1.783617

149391563.525284, 0.018123, 0.001448, 0.006417, 0.059555, -0.061933, 0.950865, -1.402587, 14.708201, 56.809128, -0.035449, -0.042112, -1.784489

149391563.526306, 0.020564, 0.002058, 0.008248, 0.059555, -0.061933, 0.982041, -1.399472, 14.633370, 56.802292, -0.035804, -0.042443, -1.785266

149391563.527340, 0.021783, -0.002217, 0.007637, 0.029778, -0.061933, 0.982041, -1.396980, 14.573505, 56.796822, -0.036136, -0.042232, -1.784266

149391563.528349, 0.018422, 0.000226, 0.007331, 0.029778, -0.061933, 0.982041, -1.415523, 14.484797, 56.745796, -0.036499, -0.041999, -1.783327

149391563.529373, 0.016587, 0.000531, 0.010995, 0.014889, -0.030966, 0.966453, -1.430357, 14.413830, 56.704975, -0.036266, -0.041455, -1.781778

149391563.530444, 0.017196, 0.006945, 0.014047, 0.014889, -0.030966, 0.966453, -1.442224, 14.357057, 56.672321, -0.036025, -0.040853, -1.780249

149391563.531466, 0.018113, 0.004501, 0.015880, 0.074444, -0.046450, 0.950865, -1.492791, 14.454494, 56.646198, -0.036148, -0.041530, -1.782455

149391563.532491, 0.012003, 0.006028, 0.018322, 0.074444, -0.046450, 0.950865, -1.533244, 14.532445, 56.625298, -0.036330, -0.042177, -1.784606

149391563.533499, 0.010476, 0.006944, 0.018322, 0.014889, -0.030966, 0.982041, -1.565607, 14.594806, 56.608578, -0.036156, -0.041559, -1.783082

149391563.534524, 0.016582, 0.005722, 0.016182, 0.014889, -0.030966, 0.982041, -1.570960, 14.603878, 56.641850, -0.035920, -0.040965, -1.781611

149391563.535607, 0.016275, 0.002667, 0.015875, 0.044666, -0.030966, 0.982041, -1.575243, 14.611136, 56.668468, -0.035668, -0.041021, -1.782158

149391563.536592, 0.022687, 0.003889, 0.019232, 0.044666, -0.030966, 0.982041, -1.578670, 14.616942, 56.689762, -0.035375, -0.041067, -1.782681

