Using settings file RTIMULib.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 4mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi

149391477.962913, -0.043492, 0.071095, -0.028618, 0.014889, 0.155164, 0.997629, -16.572157, 21.271044, 53.181507, 0.151175, -0.025427, -2.490549

149391477.963978, -0.041350, 0.060094, -0.015483, 0.014889, 0.155164, 0.997629, -16.615580, 21.210175, 53.223797, 0.150809, -0.024570, -2.490987

149391477.964991, -0.026991, 0.051841, -0.006625, -0.000000, 0.155164, 0.982041, -16.691391, 21.181887, 53.187656, 0.150660, -0.023560, -2.491039

149391477.966033, -0.009275, 0.032290, 0.006203, -0.000000, 0.155164, 0.982041, -16.752041, 21.159258, 53.158745, 0.150685, -0.022773, -2.491039

149391477.967058, -0.003166, 0.005717, 0.018723, 0.014889, 0.139647, 0.982041, -16.800560, 21.141153, 53.135616, 0.150460, -0.022589, -2.490822

149391477.968086, -0.005609, -0.006805, 0.026967, 0.014889, 0.139647, 0.982041, -16.880449, 21.126671, 53.210411, 0.150214, -0.022546, -2.490608

149391477.969117, -0.011717, -0.001002, 0.039486, 0.014889, 0.139647, 0.982041, -16.944361, 21.115084, 53.270245, 0.149908, -0.022465, -2.490313

149391477.970139, -0.023015, -0.000085, 0.047728, 0.014889, 0.139647, 0.982041, -16.995489, 21.105814, 53.318111, 0.149494, -0.022387, -2.489983

149391477.971158, -0.027899, 0.009993, 0.059328, 0.014889, 0.139647, 0.982041, -17.036392, 21.098398, 53.356407, 0.149038, -0.022228, -2.489563

149391477.972218, -0.022399, 0.018238, 0.058100, -0.000000, 0.108614, 0.966453, -17.007505, 20.949610, 53.340393, 0.148035, -0.021710, -2.487608

149391477.973236, -0.014456, 0.014876, 0.054429, -0.000000, 0.108614, 0.966453, -16.984396, 20.830578, 53.327583, 0.147144, -0.021230, -2.485822

149391477.974256, -0.005598, 0.003270, 0.059310, 0.014889, 0.108614, 0.997629, -16.965908, 20.735353, 53.317337, 0.146299, -0.021172, -2.484434

149391477.975317, 0.000510, -0.015360, 0.062663, 0.014889, 0.108614, 0.997629, -16.992191, 20.802031, 53.332462, 0.145531, -0.021313, -2.483015

149391477.976335, 0.017613, -0.033988, 0.062045, 0.014889, 0.124131, 0.966453, -17.013218, 20.855371, 53.344563, 0.145339, -0.021618, -2.482402

149391477.977357, 0.013946, -0.055057, 0.066620, 0.014889, 0.124131, 0.966453, -17.030039, 20.898045, 53.354244, 0.145114, -0.022134, -2.481765

149391477.978369, 0.012418, -0.075818, 0.079134, 0.014889, 0.108614, 0.982041, -16.961349, 20.973000, 53.338665, 0.144520, -0.022864, -2.480294

149391477.979395, 0.000506, -0.092913, 0.084623, 0.014889, 0.108614, 0.982041, -16.906399, 21.032963, 53.326202, 0.143818, -0.023769, -2.478741

149391477.980469, 0.009362, -0.113060, 0.085225, 0.014889, 0.108614, 0.982041, -16.862438, 21.080935, 53.316231, 0.143221, -0.024915, -2.477154

149391477.981485, 0.021577, -0.126791, 0.087659, 0.014889, 0.108614, 0.982041, -16.868341, 21.037680, 53.238281, 0.142753, -0.026105, -2.475656

149391477.982494, 0.027378, -0.140215, 0.085512, 0.014889, 0.124131, 0.982041, -16.873064, 21.003075, 53.175922, 0.142665, -0.027378, -2.474835

149391477.983559, 0.031956, -0.143560, 0.083060, 0.014889, 0.124131, 0.982041, -16.876842, 20.975391, 53.126034, 0.142641, -0.028739, -2.474040

149391477.984585, 0.031036, -0.143239, 0.080913, 0.044666, 0.124131, 0.982041, -16.879866, 20.953245, 53.086124, 0.142592, -0.030602, -2.474180

149391477.985595, 0.027368, -0.125816, 0.074186, 0.044666, 0.124131, 0.982041, -16.820675, 21.017160, 53.077518, 0.142504, -0.032223, -2.474295

149391477.986619, 0.042941, -0.106563, 0.071735, 0.029778, 0.108614, 0.982041, -16.773323, 21.068293, 53.070637, 0.142269, -0.033348, -2.473344

149391477.987632, 0.034996, -0.088227, 0.072033, 0.029778, 0.108614, 0.982041, -16.735441, 21.109198, 53.065128, 0.141954, -0.034258, -2.472342

149391477.988710, 0.038046, -0.072948, 0.070193, 0.014889, 0.124131, 0.950865, -16.664062, 21.162331, 53.130695, 0.142090, -0.034753, -2.471543

149391477.990217, 0.034377, -0.070497, 0.073240, 0.014889, 0.124131, 0.950865, -16.606960, 21.204838, 53.183147, 0.142317, -0.035554, -2.470405

149391477.990991, 0.033763, -0.072933, 0.070789, 0.029778, 0.139647, 0.966453, -16.561277, 21.238842, 53.225109, 0.142583, -0.036077, -2.470703

149391477.991771, 0.032538, -0.078117, 0.060398, 0.029778, 0.139647, 0.966453, -16.463123, 21.225229, 53.282005, 0.142839, -0.036621, -2.471041

149391477.992834, 0.033145, -0.090936, 0.052756, 0.029778, 0.124131, 0.950865, -16.384600, 21.214340, 53.327522, 0.142909, -0.037525, -2.470785

149391477.993845, 0.017566, -0.094896, 0.046948, 0.029778, 0.124131, 0.950865, -16.321781, 21.205627, 53.363934, 0.142809, -0.038391, -2.470593

149391477.994858, 0.013899, -0.098246, 0.046332, 0.014889, 0.124131, 0.919689, -16.209917, 21.198658, 53.393063, 0.142759, -0.038976, -2.470068

149391477.995920, 0.030390, -0.107703, 0.050603, 0.014889, 0.124131, 0.919689, -16.120424, 21.193083, 53.416367, 0.142887, -0.039703, -2.469464

149391477.996933, 0.036498, -0.111063, 0.048771, 0.014889, 0.124131, 0.982041, -16.048830, 21.188622, 53.435009, 0.142885, -0.040375, -2.468511

149391477.997959, 0.037411, -0.110746, 0.051209, 0.014889, 0.139647, 0.982041, -15.991555, 21.185053, 53.449924, 0.143214, -0.041044, -2.468136

149391477.999021, 0.038934, -0.104015, 0.049676, 0.014889, 0.139647, 0.982041, -15.986809, 21.223015, 53.531826, 0.143565, -0.041668, -2.467742

149391478.000036, 0.039846, -0.087818, 0.043563, 0.044666, 0.139647, 0.950865, -15.983011, 21.253384, 53.597347, 0.143991, -0.042691, -2.468528

149391478.001046, 0.036177, -0.071317, 0.037450, 0.044666, 0.139647, 0.950865, -15.979973, 21.277679, 53.649765, 0.144373, -0.043519, -2.469324

149391478.002107, 0.032508, -0.057872, 0.031644, 0.014889, 0.124131, 0.950865, -15.895397, 21.256300, 53.668377, 0.144401, -0.043606, -2.468518

149391478.003120, 0.019983, -0.052674, 0.030113, 0.014889, 0.124131, 0.950865, -15.827737, 21.239197, 53.683266, 0.144290, -0.043609, -2.467720

149391478.004165, 0.017843, -0.052974, 0.029194, 0.014889, 0.124131, 0.966453, -15.773608, 21.225513, 53.695179, 0.144122, -0.043628, -2.466829

149391478.005164, 0.014177, -0.053885, 0.028580, 0.014889, 0.124131, 0.966453, -15.771379, 21.173750, 53.634735, 0.143916, -0.043629, -2.466001

149391478.006209, 0.014481, -0.056017, 0.027050, 0.014889, 0.139647, 0.966453, -15.769594, 21.132339, 53.586380, 0.144048, -0.043668, -2.465859

149391478.007212, 0.016312, -0.045016, 0.029491, 0.014889, 0.139647, 0.966453, -15.768167, 21.099211, 53.547695, 0.144189, -0.043580, -2.465708

149391478.008274, 0.018448, -0.035239, 0.024601, 0.044666, 0.155164, 0.966453, -15.767025, 21.072708, 53.610043, 0.144671, -0.044032, -2.467191

149391478.009297, 0.023332, -0.028516, 0.022461, 0.044666, 0.155164, 0.966453, -15.725039, 21.051506, 53.659924, 0.145186, -0.044391, -2.468665

149391478.010309, 0.021192, -0.022405, 0.018488, 0.029778, 0.139647, 0.966453, -15.691450, 21.034544, 53.699825, 0.145359, -0.044359, -2.469037

149391478.011386, 0.015082, -0.008354, 0.020013, 0.029778, 0.139647, 0.966453, -15.664579, 21.020975, 53.731747, 0.145476, -0.044199, -2.469352

149391478.012398, 0.010804, 0.006916, 0.017873, 0.029778, 0.139647, 0.982041, -15.643083, 21.010120, 53.710640, 0.145493, -0.043872, -2.469558

149391478.013424, 0.007749, 0.011497, 0.022147, 0.029778, 0.139647, 0.982041, -15.625885, 21.001436, 53.693752, 0.145479, -0.043512, -2.469703

149391478.014448, 0.005611, 0.023406, 0.017564, 0.014889, 0.139647, 0.982041, -15.612127, 20.994490, 53.680244, 0.145440, -0.042735, -2.469387

149391478.015461, 0.009275, 0.032260, 0.014202, 0.014889, 0.139647, 0.982041, -15.642194, 20.948114, 53.622787, 0.145440, -0.041884, -2.469145

149391478.016506, 0.008358, 0.024622, 0.009009, 0.014889, 0.170680, 0.982041, -15.666246, 20.911015, 53.576824, 0.146071, -0.041127, -2.470363

149391478.017523, 0.003470, 0.011792, 0.005954, 0.014889, 0.170680, 0.982041, -15.685489, 20.881334, 53.540051, 0.146639, -0.040513, -2.471637

149391478.018599, -0.006914, 0.004462, 0.006870, 0.029778, 0.170680, 0.982041, -15.700883, 20.898407, 53.603928, 0.147081, -0.040286, -2.473339

149391478.019590, -0.009967, 0.004767, -0.000155, 0.029778, 0.170680, 0.982041, -15.713198, 20.912066, 53.655029, 0.147493, -0.040053, -2.475085

149391478.020648, -0.017603, 0.011486, -0.004431, 0.029778, 0.108614, 0.982041, -15.723050, 20.922993, 53.695911, 0.146561, -0.039746, -2.474277

149391478.021648, -0.013325, 0.020647, -0.006569, 0.029778, 0.108614, 0.982041, -15.730931, 20.931734, 53.728619, 0.145700, -0.039358, -2.473493

149391478.022714, 0.007138, 0.026447, -0.005652, 0.014889, 0.124131, 0.997629, -15.757773, 20.938726, 53.684811, 0.145327, -0.038594, -2.472740

149391478.023739, 0.032791, 0.032553, 0.003205, 0.014889, 0.124131, 0.997629, -15.779247, 20.944321, 53.649765, 0.145214, -0.037807, -2.471910

149391478.024749, 0.045003, 0.039879, 0.008702, 0.014889, 0.155164, 0.997629, -15.796426, 20.948797, 53.621727, 0.145842, -0.036970, -2.472300

149391478.025815, 0.040112, 0.044455, 0.012061, 0.029778, 0.155164, 0.997629, -15.830705, 20.891153, 53.529327, 0.146427, -0.036384, -2.473140

149391478.026839, 0.041330, 0.051170, 0.012365, 0.029778, 0.155164, 0.997629, -15.858128, 20.845037, 53.455406, 0.146995, -0.035760, -2.473998

149391478.027876, 0.030945, 0.047504, 0.007173, 0.044666, 0.139647, 0.950865, -15.880066, 20.808146, 53.396271, 0.147274, -0.035506, -2.475058

149391478.028891, 0.015366, 0.048110, 0.001980, 0.044666, 0.139647, 0.950865, -15.938690, 20.839857, 53.442257, 0.147388, -0.035253, -2.476164

149391478.029900, 0.011089, 0.043219, 0.002591, 0.014889, 0.139647, 0.982041, -15.985589, 20.865225, 53.479046, 0.147373, -0.034429, -2.476129

149391478.030963, 0.018723, 0.031304, 0.006561, 0.014889, 0.139647, 0.982041, -16.023108, 20.885519, 53.508480, 0.147442, -0.033727, -2.476078

149391478.031976, 0.019332, 0.013587, 0.013584, 0.014889, 0.155164, 0.982041, -16.053123, 20.860939, 53.532024, 0.147821, -0.033242, -2.476688

149391478.032991, 0.026965, -0.007792, 0.016331, 0.014889, 0.155164, 0.982041, -16.077135, 20.841274, 53.550861, 0.148269, -0.032981, -2.477320

149391478.034050, 0.033375, -0.028559, 0.016635, -0.000000, 0.139647, 0.982041, -16.096346, 20.825542, 53.565929, 0.148465, -0.032641, -2.476830

149391478.035063, 0.024210, -0.050239, 0.012663, -0.000000, 0.139647, 0.982041, -16.111713, 20.812958, 53.577984, 0.148554, -0.032502, -2.476447

149391478.036092, 0.017183, -0.064588, 0.009302, 0.014889, 0.139647, 0.982041, -16.000790, 20.843706, 53.634274, 0.148582, -0.032809, -2.476541

149391478.037154, 0.012600, -0.065803, 0.008080, 0.014889, 0.139647, 0.982041, -15.912050, 20.868305, 53.679306, 0.148567, -0.033143, -2.476583

149391478.038163, 0.018707, -0.059993, 0.004414, 0.029778, 0.124131, 0.966453, -15.841059, 20.887983, 53.715332, 0.148337, -0.033685, -2.476543

149391478.039169, 0.017178, -0.053268, 0.000443, 0.029778, 0.124131, 0.966453, -15.866411, 20.883318, 53.720829, 0.148097, -0.034143, -2.476551

149391478.040226, 0.012290, -0.045627, 0.003803, 0.014889, 0.124131, 0.982041, -15.886693, 20.879585, 53.725227, 0.147772, -0.034241, -2.475956

149391478.041251, 0.021756, -0.049593, 0.003802, 0.014889, 0.124131, 0.982041, -15.902919, 20.876600, 53.728748, 0.147546, -0.034362, -2.475390

149391478.042254, 0.023281, -0.056917, 0.001664, 0.014889, 0.108614, 0.966453, -15.895363, 20.915028, 53.778210, 0.147053, -0.034557, -2.474313

149391478.043312, 0.024194, -0.066989, 0.005329, 0.014889, 0.108614, 0.966453, -15.889318, 20.945770, 53.817780, 0.146592, -0.034887, -2.473217

149391478.044357, 0.021138, -0.059958, 0.008382, 0.029778, 0.139647, 0.966453, -15.884483, 20.970364, 53.849434, 0.146748, -0.035418, -2.473822

149391478.045354, 0.008003, -0.043766, 0.011741, 0.029778, 0.139647, 0.966453, -15.880615, 20.847181, 53.828114, 0.146761, -0.035758, -2.474444

149391478.046414, 0.000367, -0.024829, 0.019682, 0.014889, 0.093098, 0.966453, -15.898056, 20.748636, 53.811054, 0.145729, -0.035674, -2.472682

149391478.047427, 0.006170, -0.005891, 0.023345, 0.014889, 0.093098, 0.966453, -15.912009, 20.669800, 53.797409, 0.144773, -0.035396, -2.470957

149391478.048439, 0.015026, 0.005715, 0.027923, 0.014889, 0.124131, 0.935277, -15.923172, 20.606730, 53.786491, 0.144656, -0.034987, -2.470657

149391478.049492, 0.023881, 0.006019, 0.024866, 0.014889, 0.124131, 0.935277, -15.891029, 20.637907, 53.684464, 0.144638, -0.034579, -2.470332

149391478.050534, 0.029070, 0.003270, 0.016312, 0.014889, 0.124131, 0.966453, -15.865315, 20.662849, 53.602840, 0.144589, -0.034186, -2.469877

149391478.051539, 0.030289, -0.008030, 0.005927, 0.014889, 0.124131, 0.966453, -15.844744, 20.682802, 53.537540, 0.144546, -0.033898, -2.469522

149391478.052602, 0.033340, -0.024521, 0.003789, 0.029778, 0.139647, 0.935277, -15.889895, 20.719173, 53.601921, 0.144968, -0.034109, -2.470578

149391478.053615, 0.033642, -0.035207, -0.005985, 0.029778, 0.139647, 0.935277, -15.926017, 20.748270, 53.653423, 0.145372, -0.034395, -2.471728

149391478.054660, 0.014092, -0.038868, -0.018811, 0.029778, 0.139647, 0.935277, -15.954914, 20.771547, 53.694626, 0.145583, -0.034705, -2.472998

149391478.055653, -0.004233, -0.038864, -0.035300, 0.029778, 0.139647, 0.982041, -15.936959, 20.728945, 53.704266, 0.145471, -0.034934, -2.474076

149391478.056696, -0.002706, -0.037028, -0.042932, 0.029778, 0.139647, 0.982041, -15.922596, 20.694862, 53.711979, 0.145378, -0.035145, -2.475245

149391478.057747, -0.009119, -0.039772, -0.055449, 0.014889, 0.124131, 0.982041, -15.911105, 20.667597, 53.718147, 0.144909, -0.035070, -2.475433

149391478.058753, -0.017364, -0.048930, -0.060024, 0.014889, 0.124131, 0.982041, -15.901913, 20.645784, 53.723083, 0.144373, -0.035065, -2.475658

149391478.059816, -0.025302, -0.050452, -0.069179, 0.029778, 0.155164, 0.982041, -15.894558, 20.567110, 53.773678, 0.144387, -0.035388, -2.477844

149391478.060818, -0.039959, -0.048004, -0.069783, 0.029778, 0.155164, 0.982041, -15.888675, 20.504171, 53.814156, 0.144271, -0.035655, -2.479995

149391478.061841, -0.046368, -0.037920, -0.070081, 0.014889, 0.124131, 0.997629, -15.883968, 20.453819, 53.846535, 0.143419, -0.035519, -2.480275

149391478.062903, -0.057358, -0.020509, -0.075265, 0.014889, 0.124131, 0.997629, -15.900739, 20.474762, 53.872440, 0.142453, -0.035209, -2.480605

149391478.063916, -0.076897, -0.007985, -0.082587, 0.029778, 0.124131, 0.997629, -15.914155, 20.491516, 53.893166, 0.141345, -0.035059, -2.481413

149391478.064962, -0.080248, 0.023472, -0.087159, 0.029778, 0.124131, 0.997629, -15.924889, 20.504921, 53.909744, 0.140201, -0.034587, -2.482231

149391478.065956, -0.063138, 0.039045, -0.102115, 0.014889, 0.108614, 0.982041, -15.933475, 20.434011, 53.853039, 0.139008, -0.033696, -2.482163

149391478.067017, -0.041142, 0.050035, -0.115847, 0.014889, 0.108614, 0.982041, -15.940345, 20.377283, 53.807674, 0.138032, -0.032655, -2.482325

149391478.068028, -0.030143, 0.060414, -0.122248, 0.014889, 0.077582, 0.997629, -15.945840, 20.331902, 53.771381, 0.136544, -0.031604, -2.481314

149391478.069091, -0.013343, 0.064378, -0.127733, 0.014889, 0.077582, 0.997629, -15.991309, 20.275187, 53.765671, 0.135249, -0.030484, -2.480495

149391478.070098, 0.010786, 0.052160, -0.124984, -0.000000, 0.124131, 0.997629, -16.027685, 20.229815, 53.761101, 0.135150, -0.029202, -2.480913

149391478.071146, 0.027582, 0.040550, -0.121000, -0.000000, 0.124131, 0.997629, -16.056786, 20.193518, 53.757446, 0.135230, -0.028042, -2.481389

149391478.072154, 0.026663, 0.016419, -0.120988, -0.000000, 0.124131, 0.982041, -16.080065, 20.164480, 53.754520, 0.135327, -0.027162, -2.481958

149391478.073181, 0.023301, 0.000536, -0.117921, -0.000000, 0.124131, 0.982041, -16.139761, 20.243292, 53.798828, 0.135393, -0.026457, -2.482512

149391478.074200, 0.013831, -0.019926, -0.124017, -0.000000, 0.124131, 0.966453, -16.187519, 20.306341, 53.834274, 0.135404, -0.025960, -2.483203

149391478.075232, -0.004495, -0.055350, -0.128279, -0.000000, 0.124131, 0.966453, -16.225725, 20.356781, 53.862633, 0.135233, -0.025822, -2.483975

149391478.076297, -0.027094, -0.093825, -0.137733, -0.000000, 0.108614, 0.982041, -16.317900, 20.274683, 53.861996, 0.134473, -0.026097, -2.484334

149391478.077306, -0.032588, -0.116720, -0.154516, -0.000000, 0.108614, 0.982041, -16.391638, 20.209003, 53.861485, 0.133694, -0.026528, -2.484888

149391478.078331, -0.008459, -0.141460, -0.180477, 0.014889, 0.124131, 0.982041, -16.450628, 20.156460, 53.861076, 0.133504, -0.027465, -2.486936

149391478.079400, 0.000093, -0.155204, -0.198803, 0.014889, 0.124131, 0.982041, -16.456749, 20.094017, 53.790779, 0.133414, -0.028551, -2.489279

149391478.080421, -0.001434, -0.159480, -0.212853, -0.000000, 0.108614, 0.982041, -16.461645, 20.044064, 53.734539, 0.132986, -0.029291, -2.490537

149391478.081430, 0.007118, -0.164367, -0.226903, -0.000000, 0.108614, 0.982041, -16.465563, 20.004101, 53.689548, 0.132656, -0.030032, -2.491913

149391478.082446, -0.003267, -0.161619, -0.243702, -0.000000, 0.108614, 0.982041, -16.448160, 19.931314, 53.770176, 0.132237, -0.030716, -2.493484

149391478.083508, -0.022509, -0.164367, -0.258668, 0.014889, 0.108614, 0.966453, -16.434238, 19.873085, 53.834679, 0.131683, -0.031755, -2.495910

149391478.084522, -0.018538, -0.164367, -0.254697, 0.014889, 0.108614, 0.966453, -16.423100, 19.826502, 53.886280, 0.131187, -0.032718, -2.498145

149391478.085580, -0.016400, -0.159175, -0.224154, 0.044666, 0.124131, 0.982041, -16.414188, 19.789234, 53.927559, 0.130987, -0.034296, -2.501590

149391478.086598, -0.013957, -0.138711, -0.192695, 0.044666, 0.124131, 0.982041, -16.324915, 19.739012, 53.937260, 0.130812, -0.035631, -2.504525

149391478.087891, -0.035333, -0.107240, -0.171296, 0.074444, 0.124131, 0.982041, -16.253496, 19.698835, 53.945019, 0.130319, -0.037480, -2.508408

149391478.088707, -0.059151, -0.065694, -0.153870, 0.074444, 0.124131, 0.982041, -16.196362, 19.666693, 53.951225, 0.129776, -0.038590, -2.511170

149391478.089672, -0.068001, -0.027207, -0.140417, 0.044666, 0.124131, 0.950865, -16.171190, 19.498123, 53.979515, 0.129182, -0.038833, -2.513489

149391478.090732, -0.077767, 0.012192, -0.123299, 0.044666, 0.124131, 0.950865, -16.151052, 19.363266, 54.002148, 0.128431, -0.038698, -2.515757

149391478.091758, -0.078370, 0.052504, -0.116262, 0.044666, 0.108614, 0.982041, -16.134943, 19.255381, 54.020256, 0.127320, -0.038153, -2.517043

149391478.092771, -0.065229, 0.083955, -0.100064, 0.044666, 0.108614, 0.982041, -16.204201, 19.209888, 54.011417, 0.126361, -0.037338, -2.518158

149391478.093784, -0.059420, 0.115402, -0.074094, -0.000000, 0.108614, 0.982041, -16.259607, 19.173494, 54.004345, 0.125449, -0.035372, -2.517628

149391478.094848, -0.063078, 0.131882, -0.027971, -0.000000, 0.108614, 0.982041, -16.303932, 19.144381, 53.998688, 0.124472, -0.033272, -2.516688

149391478.095858, -0.040167, 0.141030, -0.003841, 0.014889, 0.093098, 0.966453, -16.339392, 19.121088, 53.994164, 0.123492, -0.031538, -2.515478

149391478.096870, -0.035581, 0.130326, -0.016057, 0.014889, 0.093098, 0.966453, -16.326687, 19.041231, 54.060516, 0.122583, -0.029925, -2.514481

149391478.097933, -0.051458, 0.093359, -0.021858, 0.014889, 0.093098, 0.997629, -16.316523, 18.977345, 54.113598, 0.121452, -0.028645, -2.513522

149391478.098949, -0.040459, 0.064641, -0.001394, 0.014889, 0.093098, 0.997629, -16.308392, 18.926235, 54.156063, 0.120473, -0.027743, -2.512446

149391478.100000, -0.038626, 0.042039, 0.010518, 0.014889, 0.139647, 0.966453, -16.322422, 18.946573, 54.236683, 0.120538, -0.027090, -2.513486

149391478.101024, -0.041981, 0.023405, 0.006852, 0.014889, 0.139647, 0.966453, -16.333647, 18.962843, 54.301178, 0.120580, -0.026642, -2.514569

149391478.102049, -0.043809, 0.022181, 0.012654, 0.029778, 0.108614, 0.966453, -16.342627, 18.975859, 54.352776, 0.119963, -0.026514, -2.514631

149391478.103059, -0.042583, 0.028592, 0.019372, 0.029778, 0.108614, 0.966453, -16.411421, 18.904638, 54.277431, 0.119374, -0.026337, -2.514701

149391478.104125, -0.048381, 0.047830, 0.030669, -0.000000, 0.108614, 0.966453, -16.466455, 18.847662, 54.217155, 0.118702, -0.025354, -2.513739

149391478.105149, -0.056011, 0.072562, 0.048685, -0.000000, 0.108614, 0.966453, -16.510483, 18.802082, 54.168938, 0.117984, -0.024183, -2.512659

149391478.106156, -0.043484, 0.092100, 0.067614, -0.000000, 0.093098, 0.997629, -16.648386, 18.724802, 54.153687, 0.117025, -0.022889, -2.510755

149391478.107222, -0.022712, 0.094534, 0.077686, -0.000000, 0.093098, 0.997629, -16.758709, 18.662977, 54.141487, 0.116277, -0.021556, -2.508845

149391478.108231, -0.006219, 0.086592, 0.072799, -0.000000, 0.108614, 0.950865, -16.846968, 18.613518, 54.131725, 0.116148, -0.020358, -2.508033

149391478.109280, -0.007134, 0.073756, 0.068821, -0.000000, 0.108614, 0.950865, -16.917574, 18.573950, 54.123917, 0.116011, -0.019280, -2.507332

149391478.110282, -0.009271, 0.053287, 0.066981, -0.000000, 0.108614, 0.982041, -16.953524, 18.542295, 54.140995, 0.115790, -0.018451, -2.506612

149391478.111333, -0.013240, 0.024879, 0.054758, 0.014889, 0.093098, 0.982041, -16.982283, 18.516972, 54.154655, 0.115217, -0.018195, -2.505881

149391478.112360, -0.017515, -0.005969, 0.048033, 0.014889, 0.093098, 0.982041, -17.005291, 18.496714, 54.165585, 0.114618, -0.018249, -2.505309

149391478.113374, -0.024537, -0.031317, 0.046807, -0.000000, 0.077582, 0.950865, -17.044233, 18.480507, 54.127678, 0.113693, -0.018263, -2.503837

149391478.114442, -0.020259, -0.047194, 0.052910, -0.000000, 0.077582, 0.950865, -17.075388, 18.467541, 54.097355, 0.112817, -0.018467, -2.502352

149391478.115461, -0.004681, -0.058489, 0.060845, 0.014889, 0.077582, 0.966453, -17.100311, 18.457169, 54.073097, 0.112105, -0.019061, -2.501300

149391478.116477, 0.007535, -0.060621, 0.061449, 0.014889, 0.077582, 0.966453, -17.140785, 18.428463, 54.123661, 0.111529, -0.019663, -2.500310

149391478.117487, 0.023110, -0.060920, 0.063886, -0.000000, 0.108614, 0.950865, -17.173164, 18.405499, 54.164112, 0.111796, -0.019940, -2.500268

149391478.118551, 0.029521, -0.056943, 0.068155, -0.000000, 0.108614, 0.950865, -17.199068, 18.387127, 54.196472, 0.112135, -0.020211, -2.500180

149391478.119561, 0.029212, -0.055716, 0.070285, -0.000000, 0.077582, 0.935277, -17.117109, 18.311205, 54.082420, 0.111816, -0.020443, -2.498818

149391478.120575, 0.015466, -0.055710, 0.073943, -0.000000, 0.077582, 0.935277, -17.051542, 18.250467, 53.991177, 0.111368, -0.020676, -2.497444

149391478.121643, 0.000195, -0.065171, 0.072103, 0.029778, 0.108614, 0.935277, -16.999088, 18.201878, 53.918182, 0.111432, -0.021660, -2.498372

149391478.122661, -0.001638, -0.068524, 0.070263, 0.029778, 0.108614, 0.935277, -16.957125, 18.163006, 53.859787, 0.111479, -0.022620, -2.499337

149391478.123675, -0.002859, -0.081038, 0.054985, 0.014889, 0.108614, 0.966453, -16.944092, 18.233948, 53.906364, 0.111452, -0.023335, -2.499785

149391478.124736, 0.025238, -0.099354, -0.015263, 0.014889, 0.108614, 0.966453, -16.933664, 18.290701, 53.943626, 0.111734, -0.024184, -2.500906

149391478.125752, 0.033176, -0.124691, -0.102606, 0.014889, 0.077582, 0.997629, -16.925323, 18.336103, 53.973438, 0.111407, -0.025127, -2.501443

149391478.126762, 0.001105, -0.136894, -0.098625, 0.014889, 0.077582, 0.997629, -16.877577, 18.413242, 54.020611, 0.110767, -0.026172, -2.501861

149391478.127827, -0.049897, -0.142988, -0.084566, 0.014889, 0.093098, 0.982041, -16.839380, 18.474955, 54.058350, 0.109948, -0.027338, -2.502803

149391478.128852, -0.038592, -0.130757, -0.013704, 0.014889, 0.093098, 0.982041, -16.808823, 18.524324, 54.088539, 0.109259, -0.028385, -2.502913

149391478.129862, -0.048055, -0.120665, 0.051348, 0.014889, 0.124131, 0.982041, -16.702232, 18.461779, 54.112694, 0.109110, -0.029371, -2.503684

149391478.130983, -0.066985, -0.107214, 0.064475, 0.014889, 0.124131, 0.982041, -16.616959, 18.411741, 54.132015, 0.108698, -0.030341, -2.504236

149391478.131952, -0.103931, -0.101401, 0.056833, 0.029778, 0.108614, 0.982041, -16.548740, 18.371712, 54.147472, 0.107728, -0.031353, -2.504670

149391478.132963, -0.149730, -0.096809, 0.036670, 0.029778, 0.108614, 0.982041, -16.494165, 18.339689, 54.159840, 0.106286, -0.032323, -2.505267

149391478.133976, -0.188520, -0.122771, 0.020788, 0.014889, 0.124131, 0.950865, -16.450506, 18.314070, 54.169731, 0.104892, -0.033238, -2.506483

149391478.135038, -0.252050, -0.205237, 0.021704, 0.014889, 0.124131, 0.950865, -16.415579, 18.293575, 54.177647, 0.102781, -0.035047, -2.507748

149391478.136052, -0.238000, -0.192104, -0.004563, 0.044666, 0.077582, 0.950865, -16.387636, 18.277180, 54.183979, 0.099995, -0.037177, -2.508077

149391478.137111, -0.198294, -0.127658, -0.021667, 0.044666, 0.077582, 0.950865, -16.262600, 18.202839, 54.445606, 0.097579, -0.038665, -2.508525

149391478.138129, -0.157961, -0.093439, -0.019527, 0.029778, 0.046549, 0.982041, -16.162571, 18.143366, 54.654911, 0.095003, -0.039446, -2.507133

149391478.139141, -0.128625, -0.082435, -0.018609, 0.029778, 0.046549, 0.982041, -16.082548, 18.095787, 54.822353, 0.092778, -0.040096, -2.505740

149391478.140205, -0.094712, -0.071432, -0.012499, 0.029778, 0.046549, 0.950865, -15.997993, 17.935276, 54.863010, 0.090914, -0.040681, -2.504457

