Recommendet Poll Interval: 4mS
Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi
149330529.239733, 0.004548, -0.000004, 0.000227, 0.016000, -0.016000, -1.040000, -9.994522, -20.325979, -50.162758, -3.129253, -0.009294, -2.058530
149330529.240743, -0.001827, -0.002097, 0.000222, 0.016000, -0.016000, -1.040000, -10.006735, -20.365622, -50.153252, -3.129211, -0.009395, -2.058839
149330529.241761, 0.000903, -0.005043, 0.000217, 0.016000, 0.000000, -1.024000, -9.995599, -20.496431, -50.169651, -3.129449, -0.009470, -2.058763
149330529.242804, -0.002106, -0.000452, -0.002478, 0.016000, 0.000000, -1.024000, -9.986691, -20.601078, -50.182770, -3.129713, -0.009589, -2.058613
149330529.243822, -0.001763, 0.001053, -0.000034, 0.016000, -0.016000, -1.040000, -9.979564, -20.684795, -50.193264, -3.129661, -0.009715, -2.058761
149330529.244850, -0.005015, -0.000464, 0.000565, 0.016000, -0.016000, -1.040000, -9.973862, -20.751770, -50.201660, -3.129643, -0.009824, -2.058880
149330529.245929, -0.000723, -0.000156, 0.000553, 0.016000, -0.016000, -1.040000, -9.970617, -20.607460, -50.184227, -3.129583, -0.009933, -2.059055
149330529.246915, -0.003399, 0.000446, -0.000655, 0.016000, -0.016000, -1.040000, -9.968021, -20.492012, -50.170280, -3.129549, -0.010047, -2.059260
149330529.247951, -0.003029, 0.000137, -0.000641, 0.016000, -0.016000, -1.040000, -9.965944, -20.399654, -50.159122, -3.129514, -0.010156, -2.059500
149330529.248994, -0.000274, 0.000433, -0.002421, 0.016000, -0.016000, -1.040000, -9.983108, -20.385265, -50.196186, -3.129451, -0.010265, -2.059736
149330529.250050, -0.002062, 0.001620, -0.002371, -0.000000, -0.032000, -1.024000, -9.996839, -20.373755, -50.225838, -3.129091, -0.010077, -2.059711
149330529.251069, -0.004411, -0.001404, 0.000968, -0.000000, -0.032000, -1.024000, -10.007823, -20.364546, -50.249561, -3.128760, -0.009861, -2.059734
149330529.252097, -0.001029, -0.000477, 0.000350, 0.032000, -0.032000, -1.024000, -10.036710, -20.337317, -50.268017, -3.128416, -0.010296, -2.061048
149330529.253101, 0.002581, 0.000131, -0.000255, 0.032000, -0.032000, -1.024000, -10.059819, -20.315535, -50.282780, -3.128043, -0.010727, -2.062358
149330529.254163, 0.000434, -0.000470, 0.000348, -0.000000, -0.032000, -1.040000, -10.078307, -20.298109, -50.294590, -3.127695, -0.010508, -2.062400
149330529.255194, 0.003115, 0.001633, 0.000640, -0.000000, -0.032000, -1.040000, -9.972545, -20.284811, -50.329548, -3.127326, -0.010314, -2.062362
149330529.256204, -0.001136, -0.001691, 0.000028, -0.000000, 0.000000, -1.024000, -9.887935, -20.274172, -50.357513, -3.127626, -0.010096, -2.061605
149330529.257218, 0.004270, -0.004645, 0.000028, -0.000000, 0.000000, -1.024000, -9.820247, -20.265661, -50.379887, -3.127867, -0.009853, -2.060812
149330529.258289, 0.002087, -0.003650, 0.000625, 0.016000, -0.016000, -1.024000, -9.766097, -20.258852, -50.397785, -3.127808, -0.009930, -2.060954
149330529.259322, -0.004236, -0.002377, -0.002079, 0.016000, -0.016000, -1.024000, -9.744321, -20.331911, -50.319996, -3.127814, -0.010020, -2.061017
149330529.260324, -0.001755, 0.001859, -0.001138, 0.016000, -0.016000, -1.024000, -9.726900, -20.390360, -50.257767, -3.127795, -0.010151, -2.061049
149330529.261333, -0.001718, 0.003315, 0.000381, -0.000000, -0.032000, -1.024000, -9.712963, -20.437119, -50.207981, -3.127465, -0.009978, -2.060762
149330529.262378, 0.000411, 0.003843, 0.002765, -0.000000, -0.032000, -1.024000, -9.801120, -20.434799, -50.211941, -3.127119, -0.009816, -2.060580
149330529.263438, -0.001092, 0.001968, 0.000314, -0.000000, -0.016000, -1.024000, -9.871645, -20.432943, -50.215107, -3.127110, -0.009640, -2.060101
149330529.264442, -0.000770, 0.003123, -0.000290, -0.000000, -0.016000, -1.024000, -9.928065, -20.431459, -50.217640, -3.127096, -0.009477, -2.059671
149330529.265469, -0.001651, 0.001263, -0.000284, -0.000000, -0.016000, -1.040000, -9.974646, -20.311359, -50.172928, -3.127097, -0.009301, -2.059333
149330529.266526, -0.002214, -0.001455, -0.002371, -0.000000, -0.016000, -1.040000, -10.011909, -20.215279, -50.137157, -3.127104, -0.009100, -2.059048
149330529.267540, -0.001869, -0.000826, 0.000071, -0.000000, -0.016000, -1.024000, -10.041720, -20.138414, -50.108540, -3.127100, -0.008909, -2.058856
149330529.268582, -0.000334, 0.000686, -0.000828, -0.000000, -0.016000, -1.024000, -10.065570, -20.076923, -50.085648, -3.127082, -0.008738, -2.058705
149330529.269590, -0.006606, -0.001720, 0.000685, -0.000000, -0.016000, -1.040000, -10.043687, -20.245440, -50.069386, -3.127131, -0.008546, -2.058477
149330529.270635, -0.001982, -0.002581, 0.000670, -0.000000, -0.016000, -1.040000, -10.026180, -20.380253, -50.056377, -3.127134, -0.008349, -2.058184
149330529.271675, -0.001343, -0.001630, -0.001138, -0.000000, -0.016000, -1.040000, -10.012175, -20.488104, -50.045971, -3.127130, -0.008165, -2.057822
149330529.272695, 0.000779, -0.002492, 0.003670, -0.000000, -0.016000, -1.040000, -10.000673, -20.534960, -50.060459, -3.127105, -0.007976, -2.057488
149330529.273738, -0.002228, -0.000347, 0.000304, -0.000000, -0.032000, -1.040000, -9.991472, -20.572445, -50.072048, -3.126803, -0.007813, -2.057431
149330529.274761, -0.002779, 0.001454, 0.000896, -0.000000, -0.032000, -1.040000, -9.984111, -20.602434, -50.081318, -3.126512, -0.007671, -2.057362
149330529.275797, -0.004215, 0.000228, 0.000578, -0.016000, -0.016000, -1.040000, -9.938235, -20.508066, -50.111923, -3.126560, -0.007212, -2.056329
149330529.276811, -0.002632, -0.000973, 0.001462, -0.016000, -0.016000, -1.040000, -9.901535, -20.432573, -50.136410, -3.126591, -0.006750, -2.055325
149330529.277876, -0.000483, -0.000654, 0.001432, 0.016000, -0.048000, -1.056000, -9.872175, -20.372179, -50.155998, -3.125991, -0.006925, -2.056290
149330529.278886, 0.001022, 0.000556, -0.000093, 0.016000, -0.048000, -1.056000, -9.849070, -20.343512, -50.148746, -3.125389, -0.007108, -2.057215
149330529.279919, 0.002196, 0.003236, -0.000988, -0.000000, -0.016000, -1.024000, -9.830585, -20.320578, -50.142944, -3.125380, -0.006999, -2.056802
149330529.280910, -0.000541, 0.004662, -0.000071, -0.000000, -0.016000, -1.024000, -9.815798, -20.302231, -50.138302, -3.125398, -0.006904, -2.056402
149330529.281952, 0.001863, 0.001873, 0.001426, 0.016000, -0.016000, -1.040000, -9.803967, -20.287554, -50.134586, -3.125396, -0.007093, -2.056640
149330529.282979, 0.001225, 0.000040, -0.000398, 0.016000, -0.016000, -1.040000, -9.854843, -20.314978, -50.107567, -3.125401, -0.007259, -2.056883
149330529.284007, 0.002396, -0.000260, 0.000507, 0.016000, -0.016000, -1.040000, -9.895544, -20.336916, -50.085949, -3.125394, -0.007419, -2.057151
149330529.285057, 0.002644, -0.000255, -0.000400, 0.016000, -0.016000, -1.040000, -9.928104, -20.354467, -50.068657, -3.125384, -0.007575, -2.057424
149330529.286091, 0.003486, -0.000249, -0.001289, -0.000000, -0.016000, -1.024000, -9.953940, -20.309307, -50.077522, -3.125362, -0.007421, -2.057107
149330529.287129, 0.001618, 0.002148, -0.000963, -0.000000, -0.016000, -1.024000, -9.974609, -20.273180, -50.084618, -3.125358, -0.007295, -2.056833
149330529.288139, 0.001584, 0.002701, 0.000552, -0.000000, -0.016000, -1.024000, -9.991144, -20.244278, -50.090294, -3.125356, -0.007176, -2.056605
149330529.289207, -0.001439, 0.002046, 0.000541, 0.016000, -0.016000, -1.040000, -10.005010, -20.181477, -50.071575, -3.125390, -0.007361, -2.057034
149330529.290234, -0.001708, -0.000090, 0.000230, 0.016000, -0.016000, -1.040000, -10.016102, -20.131235, -50.056599, -3.125425, -0.007521, -2.057481
149330529.291259, 0.002514, -0.003975, -0.002167, -0.000000, -0.016000, -1.024000, -10.024976, -20.091042, -50.044617, -3.125411, -0.007331, -2.057303
149330529.292248, -0.000529, -0.000005, -0.000626, -0.000000, -0.016000, -1.024000, -10.011636, -20.157854, -50.036003, -3.125428, -0.007184, -2.057106
149330529.293305, -0.003508, 0.000594, 0.001480, 0.016000, -0.016000, -1.024000, -10.000964, -20.211304, -50.029114, -3.125477, -0.007359, -2.057533
149330529.294808, 0.000453, 0.002674, 0.000552, 0.016000, -0.016000, -1.040000, -9.992427, -20.254065, -50.023602, -3.125486, -0.007558, -2.057903
149330529.295649, -0.003145, 0.000824, -0.003048, 0.016000, -0.016000, -1.040000, -9.924789, -20.249233, -50.066273, -3.125528, -0.007722, -2.058182
149330529.296464, -0.000686, 0.000806, 0.001203, 0.016000, -0.016000, -1.040000, -9.870680, -20.245369, -50.100410, -3.125548, -0.007881, -2.058449
149330529.297716, -0.000672, 0.000789, -0.000617, 0.016000, -0.016000, -1.056000, -9.827392, -20.242277, -50.127720, -3.125575, -0.008036, -2.058647
149330529.298641, -0.000060, -0.001320, 0.002386, 0.016000, -0.016000, -1.056000, -9.792762, -20.239803, -50.149570, -3.125593, -0.008166, -2.058845
149330529.299499, -0.000365, -0.001931, -0.000057, 0.016000, -0.032000, -1.008000, -9.826119, -20.217535, -50.119633, -3.125284, -0.008308, -2.059458
149330529.300544, 0.001138, -0.002189, -0.000355, 0.016000, -0.032000, -1.008000, -9.852805, -20.199720, -50.095680, -3.124966, -0.008442, -2.060084
149330529.301533, -0.000381, 0.003538, -0.000646, -0.000000, -0.016000, -1.040000, -9.874154, -20.185469, -50.076519, -3.124996, -0.008308, -2.059704
149330529.302585, 0.000225, 0.002267, -0.001530, -0.000000, -0.016000, -1.040000, -9.888940, -20.273460, -50.153885, -3.125020, -0.008165, -2.059297
149330529.303623, -0.003069, -0.001369, -0.002096, -0.000000, -0.016000, -1.040000, -9.900768, -20.343853, -50.215778, -3.125077, -0.007989, -2.058873
149330529.304643, -0.001809, 0.001052, 0.001237, -0.000000, -0.016000, -1.040000, -9.910231, -20.400167, -50.265293, -3.125119, -0.007840, -2.058477
149330529.305680, 0.001220, -0.000166, 0.003603, -0.000000, -0.016000, -1.040000, -9.899061, -20.365944, -50.258804, -3.125130, -0.007681, -2.058117
149330529.306697, -0.002394, 0.000436, -0.001256, -0.000000, -0.016000, -1.040000, -9.890125, -20.338566, -50.253613, -3.125177, -0.007532, -2.057720
149330529.307716, -0.002643, -0.000770, -0.003024, -0.000000, -0.032000, -1.024000, -9.882977, -20.316664, -50.249458, -3.124907, -0.007374, -2.057660
149330529.308766, -0.001690, 0.004031, -0.001764, -0.000000, -0.032000, -1.024000, -9.877257, -20.299141, -50.246136, -3.124634, -0.007268, -2.057616
149330529.309768, 0.001037, 0.002451, -0.000830, 0.016000, -0.016000, -1.024000, -9.872937, -20.225794, -50.243141, -3.124652, -0.007459, -2.057905
149330529.310818, 0.000118, -0.000591, 0.000383, 0.016000, -0.016000, -1.024000, -9.869481, -20.167116, -50.240746, -3.124678, -0.007616, -2.058223
149330529.311848, 0.001311, 0.000319, 0.002468, 0.016000, -0.032000, -1.056000, -9.866716, -20.120174, -50.238831, -3.124399, -0.007773, -2.058892
149330529.312875, 0.001882, -0.000884, 0.001818, 0.016000, -0.032000, -1.056000, -9.924122, -20.181244, -50.236618, -3.124121, -0.007916, -2.059558
149330529.313884, 0.000646, 0.001228, -0.000911, 0.016000, 0.000000, -1.040000, -9.970047, -20.230101, -50.234848, -3.124463, -0.008077, -2.059538
149330529.314934, -0.003255, -0.000293, -0.002088, 0.016000, 0.000000, -1.040000, -10.006786, -20.269186, -50.233433, -3.124840, -0.008221, -2.059517
149330529.315973, -0.000196, -0.000586, -0.000549, 0.016000, 0.000000, -1.040000, -9.996617, -20.300499, -50.210091, -3.125176, -0.008358, -2.059492
149330529.316997, -0.001986, -0.000574, -0.000537, -0.000000, -0.016000, -1.024000, -9.988482, -20.325548, -50.191418, -3.125214, -0.008186, -2.059164
149330529.318047, -0.001346, 0.000335, -0.002918, -0.000000, -0.016000, -1.024000, -9.981973, -20.345589, -50.176479, -3.125244, -0.008026, -2.058805
149330529.319059, 0.002270, 0.001524, 0.000133, 0.016000, -0.016000, -1.024000, -9.976766, -20.361620, -50.164528, -3.125237, -0.008193, -2.059101
149330529.320087, 0.000727, 0.001193, 0.001626, 0.016000, -0.016000, -1.024000, -9.932020, -20.394520, -50.178940, -3.125245, -0.008353, -2.059358
149330529.321102, 0.000712, 0.001766, -0.000801, -0.000000, 0.000000, -1.024000, -9.896223, -20.420841, -50.190468, -3.125568, -0.008210, -2.058603
149330529.322171, 0.003687, 0.005018, 0.000412, -0.000000, 0.000000, -1.024000, -9.867586, -20.441898, -50.199692, -3.125853, -0.008104, -2.057845
149330529.323170, 0.006899, 0.001025, 0.001301, -0.000000, -0.016000, -1.056000, -9.865328, -20.418978, -50.183399, -3.125799, -0.007952, -2.057420
149330529.324227, 0.002866, 0.000406, -0.000222, -0.000000, -0.016000, -1.056000, -9.863522, -20.400640, -50.170364, -3.125784, -0.007797, -2.056994
149330529.325273, 0.006394, 0.001294, -0.002908, -0.000000, -0.032000, -1.040000, -9.862076, -20.385971, -50.159939, -3.125420, -0.007654, -2.056890
149330529.326277, 0.000877, 0.000968, -0.001053, -0.000000, -0.032000, -1.040000, -9.919560, -20.374361, -50.219463, -3.125120, -0.007511, -2.056860
149330529.327328, -0.004224, -0.001445, -0.002526, 0.016000, 0.000000, -1.040000, -9.965548, -20.365074, -50.267082, -3.125493, -0.007654, -2.056818
149330529.328363, 0.001247, -0.001414, 0.000218, 0.016000, 0.000000, -1.040000, -10.002337, -20.357643, -50.305180, -3.125802, -0.007794, -2.056837
149330529.329355, -0.001172, 0.002204, 0.000214, -0.000000, -0.016000, -1.024000, -9.953921, -20.272427, -50.244720, -3.125817, -0.007660, -2.056565
149330529.330402, 0.004833, 0.002456, 0.001405, -0.000000, -0.016000, -1.024000, -9.915189, -20.204252, -50.196354, -3.125772, -0.007532, -2.056307
149330529.331449, 0.002040, -0.000286, 0.004067, 0.016000, -0.016000, -1.040000, -9.884203, -20.149714, -50.157658, -3.125761, -0.007685, -2.056697
149330529.332473, 0.001997, 0.002710, 0.000991, 0.016000, -0.016000, -1.040000, -9.859414, -20.106083, -50.126701, -3.125751, -0.007866, -2.057047
149330529.333512, 0.008832, -0.001832, 0.002166, 0.016000, 0.000000, -1.056000, -9.858875, -20.130548, -50.124897, -3.125977, -0.007993, -2.057052
149330529.334518, 0.003264, -0.001495, 0.001224, 0.016000, 0.000000, -1.056000, -9.858444, -20.150122, -50.123451, -3.126257, -0.008121, -2.057038
149330529.335880, -0.000691, -0.003257, -0.001493, -0.000000, 0.000000, -1.040000, -9.858099, -20.165779, -50.122295, -3.126576, -0.007920, -2.056385
149330529.336738, 0.002612, -0.000797, 0.003322, -0.000000, 0.000000, -1.040000, -9.917229, -20.217728, -50.143391, -3.126856, -0.007759, -2.055821
149330529.337607, 0.001959, -0.000481, 0.003551, 0.016000, 0.000000, -1.040000, -9.964532, -20.259287, -50.160267, -3.127134, -0.007907, -2.055897
149330529.338627, 0.000722, -0.002265, -0.002204, 0.016000, 0.000000, -1.040000, -10.002375, -20.292534, -50.173767, -3.127416, -0.008033, -2.055935
149330529.339714, 0.002800, -0.003413, 0.000234, 0.016000, -0.016000, -1.040000, -10.032054, -20.240284, -50.230190, -3.127363, -0.008144, -2.056371
149330529.340706, 0.000050, 0.000247, 0.001724, 0.016000, -0.016000, -1.040000, -10.055798, -20.198483, -50.275330, -3.127342, -0.008291, -2.056851
149330529.341734, -0.001446, -0.000955, -0.001302, -0.000000, -0.016000, -1.024000, -10.074792, -20.165043, -50.311443, -3.127329, -0.008116, -2.056706
149330529.342795, 0.003069, -0.000934, -0.002770, -0.000000, -0.016000, -1.024000, -10.070483, -20.237001, -50.295235, -3.127271, -0.007944, -2.056515
149330529.343806, -0.001181, -0.000018, 0.000877, -0.000000, -0.016000, -1.024000, -10.067037, -20.294567, -50.282269, -3.127257, -0.007785, -2.056338
149330529.344819, -0.001156, -0.001811, -0.000637, -0.000000, -0.016000, -1.024000, -10.064280, -20.340620, -50.271893, -3.127244, -0.007611, -2.056128
149330529.345872, 0.001858, -0.002072, 0.001469, -0.000000, -0.016000, -1.024000, -10.062074, -20.377462, -50.263592, -3.127200, -0.007437, -2.055926
149330529.346905, 0.000922, 0.004250, -0.000654, 0.016000, -0.016000, -1.024000, -10.020366, -20.387333, -50.257664, -3.127167, -0.007644, -2.056297
149330529.347926, -0.002686, -0.002118, 0.001153, 0.016000, -0.016000, -1.024000, -9.987000, -20.395229, -50.252922, -3.127172, -0.007783, -2.056648
149330529.348938, 0.001258, -0.000878, 0.000830, -0.000000, -0.016000, -1.024000, -9.960306, -20.401546, -50.249130, -3.127136, -0.007618, -2.056337
149330529.349993, -0.000862, 0.001832, -0.001878, -0.000000, -0.016000, -1.024000, -9.938824, -20.327623, -50.268684, -3.127123, -0.007485, -2.056018
149330529.351006, 0.001848, 0.002989, -0.000643, 0.016000, -0.016000, -1.024000, -9.921638, -20.268484, -50.284328, -3.127083, -0.007677, -2.056361
149330529.352127, 0.005207, -0.003119, -0.000643, 0.016000, -0.016000, -1.024000, -9.907889, -20.221172, -50.296841, -3.127005, -0.007802, -2.056706
149330529.353045, -0.002429, 0.000241, -0.002781, -0.000000, 0.000000, -1.040000, -9.856607, -20.242825, -50.308010, -3.127321, -0.007654, -2.056025
149330529.354110, -0.000596, -0.002508, -0.000032, -0.000000, 0.000000, -1.040000, -9.815582, -20.260145, -50.316948, -3.127615, -0.007479, -2.055342
149330529.355138, -0.000291, -0.000675, 0.001801, -0.000000, -0.016000, -1.024000, -9.782762, -20.274002, -50.324097, -3.127587, -0.007322, -2.054975
149330529.356170, -0.002734, -0.000675, -0.000337, -0.000000, -0.016000, -1.024000, -9.756166, -20.364193, -50.330261, -3.127584, -0.007169, -2.054535
149330529.357201, -0.001207, -0.000064, 0.000579, 0.016000, -0.016000, -1.040000, -9.814945, -20.436001, -50.333546, -3.127569, -0.007332, -2.054750
149330529.358649, 0.002153, -0.000064, 0.001495, 0.016000, -0.016000, -1.040000, -9.861969, -20.493448, -50.336174, -3.127512, -0.007492, -2.054989
149330529.359840, 0.002764, 0.002684, 0.002106, -0.000000, -0.016000, -1.040000, -9.900013, -20.440525, -50.337719, -3.127455, -0.007373, -2.054658
149330529.360753, -0.002123, 0.000546, -0.001559, -0.000000, -0.016000, -1.040000, -9.930448, -20.398186, -50.338955, -3.127450, -0.007230, -2.054338
149330529.362320, -0.002428, 0.001157, 0.003633, -0.000000, -0.032000, -1.024000, -9.954796, -20.364315, -50.339943, -3.127145, -0.007103, -2.054472
149330529.363391, -0.001207, -0.002203, -0.001254, 0.048000, -0.016000, -1.072000, -9.954260, -20.337305, -50.341145, -3.127176, -0.007833, -2.055934
149330529.364381, 0.001848, -0.003119, -0.000338, 0.048000, -0.016000, -1.072000, -9.953831, -20.315697, -50.342106, -3.127174, -0.008541, -2.057386
149330529.365438, 0.000320, -0.000370, -0.000338, 0.032000, -0.016000, -1.024000, -9.953487, -20.298410, -50.342876, -3.127157, -0.008992, -2.058326
149330529.366505, -0.002428, -0.000981, 0.001189, 0.032000, -0.016000, -1.024000, -10.013850, -20.363171, -50.296631, -3.127169, -0.009427, -2.059278
149330529.367476, -0.000596, 0.001157, 0.002105, 0.016000, -0.016000, -1.056000, -10.062140, -20.414980, -50.259636, -3.127161, -0.009552, -2.059600
149330529.368530, -0.002733, -0.002202, 0.002410, 0.016000, -0.016000, -1.056000, -10.100773, -20.456427, -50.230042, -3.127175, -0.009641, -2.059932
149330529.369538, -0.002122, -0.004034, -0.000644, 0.016000, -0.016000, -1.008000, -10.131679, -20.489584, -50.206364, -3.127168, -0.009726, -2.060279
149330529.370602, -0.002122, -0.003118, -0.004309, 0.016000, -0.016000, -1.008000, -10.094831, -20.437775, -50.280350, -3.127163, -0.009817, -2.060575
149330529.371619, 0.000016, -0.001590, -0.001865, 0.016000, -0.016000, -1.040000, -10.065353, -20.396328, -50.339539, -3.127145, -0.009913, -2.060858
149330529.372626, 0.000627, -0.000063, -0.000949, 0.016000, -0.016000, -1.040000, -10.041771, -20.363171, -50.386890, -3.127120, -0.010022, -2.061141
149330529.373681, 0.000321, -0.000674, -0.001865, 0.016000, -0.016000, -1.040000, -9.982792, -20.356592, -50.425709, -3.127100, -0.010122, -2.061367
149330529.374709, -0.001816, 0.000242, -0.001864, -0.000000, -0.016000, -1.056000, -9.935609, -20.351330, -50.456764, -3.127107, -0.009922, -2.060926
149330529.375719, -0.000900, 0.000853, -0.000337, -0.000000, -0.016000, -1.056000, -9.897862, -20.347120, -50.481609, -3.127105, -0.009732, -2.060482
149330529.376760, 0.000627, -0.000674, -0.002170, 0.016000, -0.016000, -1.024000, -9.928473, -20.382792, -50.454403, -3.127077, -0.009844, -2.060679
149330529.377832, 0.000627, -0.002812, -0.000948, 0.016000, -0.016000, -1.024000, -9.952961, -20.411327, -50.432636, -3.127049, -0.009930, -2.060891
149330529.378830, 0.002154, 0.002686, -0.004612, -0.000000, 0.000000, -1.024000, -9.972551, -20.434156, -50.415222, -3.127323, -0.009763, -2.060123
149330529.379840, -0.000290, 0.002380, -0.000642, -0.000000, 0.000000, -1.024000, -10.008790, -20.432430, -50.377731, -3.127614, -0.009597, -2.059439
149330529.380904, -0.002733, -0.001590, -0.002780, 0.016000, -0.016000, -1.040000, -10.037781, -20.431049, -50.347740, -3.127616, -0.009696, -2.059699
149330529.381912, -0.000289, -0.003728, 0.001496, 0.016000, -0.016000, -1.040000, -10.060974, -20.429945, -50.323746, -3.127591, -0.009773, -2.060014
149330529.382938, -0.002427, 0.002686, 0.000580, 0.016000, -0.032000, -1.024000, -10.079529, -20.429060, -50.304550, -3.127273, -0.009923, -2.060701
149330529.383965, -0.007619, -0.003423, 0.000275, 0.016000, -0.032000, -1.024000, -10.095094, -20.368896, -50.265827, -3.127013, -0.010008, -2.061408
149330529.385007, 0.001544, -0.002811, 0.003023, -0.000000, -0.016000, -1.040000, -10.107546, -20.320765, -50.234848, -3.126982, -0.009779, -2.061172
149330529.386057, -0.000288, 0.003908, 0.001496, -0.000000, -0.016000, -1.040000, -10.117508, -20.282259, -50.210064, -3.126971, -0.009623, -2.060949
149330529.387080, -0.001510, 0.000242, 0.001801, -0.000000, 0.000000, -1.056000, -10.103722, -20.331030, -50.260201, -3.127281, -0.009437, -2.060387
149330529.388132, 0.003071, -0.002201, -0.000642, -0.000000, 0.000000, -1.056000, -10.092692, -20.370047, -50.300308, -3.127538, -0.009230, -2.059788
149330529.389121, -0.000288, -0.000979, -0.000031, -0.000000, -0.016000, -1.040000, -10.083869, -20.401260, -50.332394, -3.127516, -0.009035, -2.059501
149330529.390140, 0.000628, 0.001770, 0.002412, -0.000000, -0.016000, -1.040000, -10.157037, -20.386335, -50.356190, -3.127484, -0.008872, -2.059309
149330529.391191, -0.001510, -0.000979, 0.001190, -0.000000, -0.032000, -1.040000, -10.215571, -20.374395, -50.375229, -3.127166, -0.008686, -2.059500
149330529.392248, 0.000322, 0.000243, 0.000884, -0.000000, -0.032000, -1.040000, -10.262399, -20.364843, -50.390457, -3.126835, -0.008516, -2.059728
149330529.393276, -0.003953, 0.001770, 0.001800, -0.000000, -0.016000, -1.024000, -10.218402, -20.357929, -50.473392, -3.126858, -0.008364, -2.059593
149330529.394299, -0.007007, -0.001895, 0.003327, -0.000000, -0.016000, -1.024000, -10.183205, -20.352398, -50.539742, -3.126911, -0.008177, -2.059451
149330529.395301, 0.000324, -0.003727, 0.002105, 0.016000, 0.000000, -1.040000, -10.155046, -20.347973, -50.592819, -3.127201, -0.008284, -2.059559
149330529.396394, 0.000934, -0.000978, 0.004243, 0.016000, 0.000000, -1.040000, -10.132521, -20.344433, -50.635284, -3.127479, -0.008414, -2.059675
149330529.397378, -0.000898, 0.001159, 0.001799, -0.000000, -0.016000, -1.056000, -10.176242, -20.380383, -50.576103, -3.127468, -0.008257, -2.059488
149330529.399152, -0.001814, 0.002381, -0.000033, -0.000000, -0.016000, -1.056000, -10.211219, -20.409143, -50.528759, -3.127480, -0.008133, -2.059303
149330529.400027, 0.001240, 0.003908, -0.000033, -0.000000, -0.016000, -1.040000, -10.318322, -20.432064, -50.535305, -3.127444, -0.008004, -2.059203
149330529.400884, 0.001545, 0.004213, -0.001255, -0.000000, -0.016000, -1.040000, -10.404005, -20.450401, -50.540543, -3.127407, -0.007880, -2.059155
149330529.401712, 0.003988, 0.002074, 0.001494, -0.000000, -0.016000, -1.040000, -10.472551, -20.465071, -50.544731, -3.127350, -0.007740, -2.059178
149330529.402549, -0.000593, 0.000547, -0.001560, -0.000000, -0.016000, -1.040000, -10.527389, -20.476807, -50.548080, -3.127332, -0.007590, -2.059215
149330529.403548, -0.001509, -0.000064, -0.003087, -0.000000, -0.016000, -1.040000, -10.471825, -20.446943, -50.529564, -3.127325, -0.007438, -2.059201
149330529.404601, -0.003952, -0.000980, -0.001865, -0.000000, -0.016000, -1.008000, -10.427373, -20.423054, -50.514751, -3.127334, -0.007281, -2.059185
149330529.405641, -0.004257, 0.002685, -0.003697, -0.000000, -0.016000, -1.008000, -10.391811, -20.403942, -50.502899, -3.127346, -0.007163, -2.059130
149330529.406653, -0.000287, -0.001591, -0.000949, 0.016000, -0.016000, -1.056000, -10.363362, -20.388653, -50.493420, -3.127332, -0.007307, -2.059674
149330529.407682, 0.000630, 0.000547, -0.002475, 0.016000, -0.016000, -1.056000, -10.340603, -20.376421, -50.485836, -3.127311, -0.007470, -2.060180
149330529.408699, 0.000019, 0.002685, -0.001254, -0.000000, -0.016000, -1.040000, -10.322395, -20.366636, -50.479767, -3.127289, -0.007348, -2.060081
149330529.409725, 0.000935, -0.000980, 0.000579, -0.000000, -0.016000, -1.040000, -10.307830, -20.358809, -50.474915, -3.127258, -0.007191, -2.059992
149330529.410773, -0.000592, 0.001463, -0.002475, -0.000000, -0.016000, -1.008000, -10.336036, -20.391926, -50.470432, -3.127234, -0.007063, -2.059894
149330529.411798, -0.000898, -0.000370, 0.001801, -0.000000, -0.016000, -1.008000, -10.358601, -20.418421, -50.466846, -3.127213, -0.006917, -2.059847
149330529.412841, 0.000324, -0.001591, 0.001190, 0.016000, -0.016000, -1.040000, -10.376653, -20.439615, -50.463978, -3.127192, -0.007070, -2.060400
149330529.413852, -0.001508, -0.001591, 0.001190, 0.016000, -0.016000, -1.040000, -10.371335, -20.397329, -50.461758, -3.127189, -0.007221, -2.060957
149330529.414883, -0.003646, -0.001591, 0.001189, 0.016000, -0.016000, -1.024000, -10.367081, -20.363501, -50.459984, -3.127204, -0.007373, -2.061528
149330529.415911, 0.000630, -0.003118, -0.001865, 0.016000, -0.016000, -1.024000, -10.363677, -20.336437, -50.458565, -3.127175, -0.007507, -2.062067
149330529.416953, 0.001241, -0.001285, 0.000273, -0.000000, -0.032000, -1.040000, -10.340005, -20.315128, -50.503910, -3.126835, -0.007346, -2.062323
149330529.417994, -0.003951, 0.000242, -0.000032, -0.000000, -0.032000, -1.040000, -10.321068, -20.298080, -50.540184, -3.126554, -0.007203, -2.062565
149330529.419048, -0.001813, 0.000548, 0.000884, 0.016000, -0.016000, -1.040000, -10.305918, -20.284443, -50.569206, -3.126568, -0.007373, -2.063076
149330529.420080, 0.000630, 0.000242, 0.000884, 0.016000, -0.016000, -1.040000, -10.293797, -20.273533, -50.592422, -3.126556, -0.007535, -2.063573
149330529.421060, 0.000630, 0.002074, 0.003022, 0.016000, -0.016000, -1.040000, -10.322686, -20.383545, -50.656910, -3.126545, -0.007712, -2.064056
